Date,aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc,bac,wfc,gs,axp,blk,pfe,mrk,abt,tmo,lly,orcl,csco,qcom,txn,adbe,crm,avgo,wmt,mcd,nke,sbux,low,cvx,cop,ba,cat,hon,ups,vz,t
2016-05-03,0.004885523,-0.0070513897,-0.017933987,0.0034609498,-0.026407398,-0.0026684543,0.0013249153,-0.023371719,-0.0037610186,-0.009666723,-0.0013662346,0.0044610826,-0.012132377,-0.013298476,-0.010824437,-0.011567531,-0.0021061976,-0.008055344,-0.006758767,-0.012113839,-0.0302876,-0.021005306,-0.026857972,-0.01497557,-0.014291022,-0.014917625,-0.0014186986,-0.02032283,-0.014163397,0.010861766,-0.012229961,-0.014999896,-0.010424879,-0.015337676,-0.00691071,-0.008555194,-0.0075302143,-0.024662215,0.008445733,0.0020084847,0.0050145234,-0.0067309365,-0.0019424176,8.929521e-06,-0.009730305,-0.024597323,-0.01037326,-0.010515475,-0.011625905,-0.006919658
2016-05-04,0.013137836,-0.009689249,0.034473214,-0.003829639,-0.009269077,-0.008058395,-0.008270812,-0.008045089,-0.02191658,-0.0100347055,-0.010919079,-0.023438182,-0.0053454963,0.006442094,-0.007954269,-0.012306681,-0.002604532,-0.008347863,-0.0064770062,0.011182376,-0.015172077,-0.009506843,-0.012482704,-0.007936001,-0.014923012,-0.002378848,0.0076421914,0.007990915,-0.007682024,-0.013101768,-0.0058840965,-0.0018856032,0.009604508,0.013102565,-0.0064698965,-0.009355559,0.0040805805,0.00029993057,-0.0062386924,0.007818555,-0.010019774,-0.0076743476,-0.008203977,-0.019192833,-0.00025330856,-0.008840321,-0.0063965325,0.0008915886,-0.011566544,-9.971671e-05
2016-05-05,0.0024895123,-0.0045537995,-0.008202902,-0.0094691655,-0.008878957,0.0064461115,-0.0055233906,0.01037506,-0.011333682,-0.0058202725,-0.010679672,-0.01700528,-0.0024264269,-0.0033002885,0.00023584673,-0.009515518,0.0051057916,0.004539604,0.0019247736,-0.015325381,-0.012582885,-0.009867379,-0.013286023,-0.007053392,-0.0011827371,0.012870793,0.001873181,-0.0020122614,0.0049672867,-0.00143279,0.00090369047,-0.0055448366,0.008326161,-0.01587603,-0.0019115461,-0.0031941296,-0.006561682,0.0011157214,0.0117059555,-0.0069747884,0.0010285806,-0.013712168,-0.0073024496,-0.016413745,0.00605159,-0.004534875,0.0003136331,0.0008533994,0.008279599,0.000104031526
2016-05-06,0.006823291,0.0038522196,0.020684212,0.004967102,0.009091336,0.0036311906,0.0027206205,0.016668132,0.035712183,-0.0031634779,0.008276144,-0.004427364,0.005041311,0.00395005,0.0009516708,0.008372856,0.0032760154,0.010345529,0.004100043,0.012330992,0.007745928,0.005670486,0.011635896,0.00014680345,0.009322455,0.00076457753,0.007408229,0.012070503,0.0041408464,0.01136624,-0.008408766,0.0066145104,0.01951122,0.016972031,-0.0024928856,0.0007320435,0.011759931,-0.0028314143,-0.0042557903,0.0020684644,0.0014893917,0.0065986495,0.0033517927,0.0066625616,-0.0015763687,0.007995914,0.005140412,0.0037995186,0.00996326,0.010030005
2016-05-09,0.00338594,0.011663077,0.016717087,0.0022243233,0.0018169004,-0.0027256443,-0.014627871,0.037525654,0.04122332,0.0041509923,0.026292574,0.03190814,-0.0035536608,0.015164975,0.0030771,0.006984949,-0.008174538,0.008151838,0.0011000412,-0.001314728,0.0064009903,-0.0031569742,0.008288378,0.008449043,0.0009926832,0.0090123955,0.0015518216,-0.005861216,-0.004028546,0.023667553,-0.008249173,-0.005265747,0.014486084,0.009926656,0.0064602783,0.028387632,0.010736892,-0.009873493,-0.008888549,-0.007322432,-0.0016327631,-0.0027711592,-0.013768192,-0.020611767,0.0053537544,-0.01574893,0.0003484132,-0.025779814,-0.016002374,-0.0073828
2016-05-10,0.02391757,0.018791053,0.026744287,0.016781604,0.022422165,0.010417972,0.020070264,0.024055116,0.03003352,0.014670768,0.019730782,0.007618769,0.015468891,0.009012994,0.015645463,0.0078055747,0.015593759,0.01578936,0.016018698,0.01768692,0.029432736,0.019845592,0.02555205,0.010485509,0.016498117,0.006246664,0.023726508,0.019138772,0.016854148,0.013172719,0.012270239,0.02184369,0.01931164,0.018960474,0.011149578,0.017813561,0.02570442,0.009434887,0.01825025,0.010288264,0.01365933,0.00824778,0.023093585,0.04089604,0.008982327,0.019887155,0.015274584,0.015797716,0.014336783,0.010660784
2016-05-11,-0.03710615,-0.013269448,-0.017345738,-0.041650973,-0.00804649,0.00477266,-0.0030936273,-0.04814735,-0.069458544,-0.021810994,-0.03189394,-0.036521368,-0.0041639614,0.0021438543,-0.016466735,0.00013271812,-0.00042275546,0.002319458,-0.009596927,0.014785597,-0.01342555,-0.011452049,-0.0119275,-0.018031444,-0.0077663534,0.008325563,-0.002048349,-0.0017131856,-0.0057661324,0.012506328,-0.015760044,-0.009097701,-0.012960135,-0.008441991,-0.016406389,-0.027300239,-0.03413243,0.00748511,-0.0013793339,-0.01750601,-0.020667762,-0.00019270182,-0.008412439,-0.024869597,-0.0018276768,-0.0037706627,-0.008566576,-0.008625903,0.004796115,0.0022189596
2016-05-12,-0.0024119047,0.004916436,0.0049187867,-0.0014190647,-0.005876845,0.0073053828,0.009338902,-0.035913285,-0.00013462105,-0.0073686144,0.012095122,-0.0066041322,0.0011347053,-0.004470403,-0.004266114,0.004241175,0.0061606993,-6.4610504e-08,0.0017098748,0.020940548,-0.0039052535,-0.0055887997,-0.0023998418,-0.014109441,-0.0067555197,0.011438525,0.007129837,0.0022194884,0.0049536633,0.020337172,-0.012457451,0.00078717066,0.025309216,0.009325872,0.0056416946,-0.02082832,-0.018151322,0.017292101,0.0027714944,0.0039631985,-0.0055028806,0.010040757,0.010223334,-0.0037552263,-0.0058409893,-0.0047417968,0.00014841616,0.0053619165,0.015371761,0.00021426589
2016-05-13,-0.022884395,-0.028416183,-0.02906071,-0.028288877,-0.017469486,-0.008262007,-0.013306363,-0.018616803,-0.025889726,0.00069520343,-0.01903925,-0.006819895,-0.013193635,-0.0025611445,-0.0015202584,-0.0045812405,-0.011806108,-0.0039163497,-0.009265354,-0.042186163,-0.02351562,-0.018009678,-0.02430477,-0.006803246,-0.015366817,-0.0018283036,-0.002583404,0.008858764,-0.013366875,-0.0006805947,-0.02769337,-0.026332624,-0.01227238,-0.036576457,-0.006355034,-0.0028583636,-0.035029076,-0.014141761,-0.018475348,-0.0004143119,0.007312314,-0.013965562,-0.0029284954,-0.0017262362,-0.011292713,-0.016920323,-0.009011927,-0.012080018,-0.016417656,-0.024210118
2016-05-16,0.007744755,0.011743689,0.019486584,0.005740172,0.016344769,0.0013496964,-0.00028970418,0.02589992,0.011343591,0.015235944,0.014303898,0.022463266,0.008703815,0.0071449336,0.015930574,0.010364638,0.003995877,-0.010755038,0.010577784,0.008485438,0.023080459,0.012610258,0.0148057975,0.01677664,0.0070604743,0.007196202,0.0036300635,0.009338837,0.0061522084,-0.0018784557,0.012969114,0.0006442219,0.027784418,0.008797889,0.017064331,0.009966812,-0.007866726,0.00066679576,0.007604895,0.015906997,0.010234446,0.008021179,0.0018201759,0.0074666264,0.008424108,0.011214417,0.010944604,0.0015897895,-0.003883346,-0.006405453
2016-05-17,-0.025431696,-0.00821605,0.0053772163,0.005405102,-0.0068556983,-0.0011103714,-0.013001138,-0.02211987,-0.026954979,-0.014838893,-0.018396486,-0.028241944,-0.0044606114,-0.012109503,-0.012447519,-0.020068012,0.003071236,0.0012502326,-0.008080463,-0.01829711,-0.009066968,-0.007830745,-0.0052153356,-0.0062204185,-0.011397692,-0.0034325626,-0.0047520334,-0.003105848,-0.0056783757,-0.0032523074,-0.012438156,-0.0020714435,-0.020723954,-0.0128274495,-0.015016498,-0.012285979,-0.032653116,-0.00086975994,0.0064913337,0.0097411135,-0.0027877646,-0.026842993,-0.021224765,-0.04253582,0.0033577206,-0.01015635,-0.008519627,0.0038060558,0.006519849,0.0022194916
2016-05-18,-0.0074847382,-0.009844924,-0.030161234,-0.03332318,0.011468208,-0.0034273088,0.0016211378,-0.025737274,-0.0154822385,-0.00090984465,-0.04226709,-0.012223385,0.00462293,0.007193057,-0.0011208405,0.017219983,0.0018274173,0.0032328714,-0.00091427896,-0.016699072,0.011442248,-0.0017476548,0.009491811,-2.9846677e-05,-0.0037368974,-0.0078388285,0.0022170818,-0.009836142,-0.007581003,-0.004332758,-0.011234532,-0.017010244,-0.040576395,-0.023924997,-0.022010395,-0.0135515435,-0.047042567,-0.008737395,0.008325723,-0.0141592845,-0.018720295,0.02488853,0.0054099546,0.007429161,0.0045091873,0.014204394,0.0021315552,0.011548936,0.00070831925,-0.0025490667
2016-05-19,-0.0024802017,0.0031136097,-0.0072850995,0.018835751,-0.011600839,-0.0011482451,-0.0034803618,0.0009480666,-0.0023773895,-0.002058927,-0.00068436563,0.00063840486,-0.0056241266,-0.0017742036,-0.003516972,-0.008836826,0.00064254034,-0.00053488405,-0.00086620776,0.0030394134,-0.01237081,-0.008823424,-0.010412946,-0.007687987,-0.016976977,-0.007179581,-0.012218424,-0.010271937,-0.012248017,-0.010222794,-0.007044982,0.0018639974,-0.026014782,-0.0065684607,0.0060072877,-0.018897507,0.010822773,0.0056058364,0.0019354444,-0.00032654428,0.0045697503,-0.003692347,-0.0083010895,-0.01066623,-0.0022166634,-0.010694322,-0.0027679114,-0.001220867,-1.824298e-05,0.0005108026
2016-05-20,0.017603865,0.010265095,0.004012253,0.023557229,0.013088166,-0.0036047278,0.004520264,0.03067445,0.052169666,0.012320248,0.017453242,0.021905424,0.0049458332,0.00059984066,0.008557524,0.014540268,-0.004523284,0.0121676605,0.004782099,0.017907582,0.020328518,0.014316777,0.01362656,0.009007014,0.004543151,-0.0003894982,-0.00020065252,0.004824699,0.0148022175,-0.0060468526,0.01457298,0.010416758,0.0017017936,0.006616843,0.01669145,0.020051103,0.02497685,-0.0054074354,-0.0017695145,0.016513655,0.010117159,0.0053342767,0.0041836225,0.007825379,-0.0054004546,0.012364231,0.007747612,0.014341381,-0.0052336175,-0.0075637926
2016-05-23,-0.004761464,-0.0009557159,0.025446963,-0.020858191,0.009128885,-0.007822685,-0.0017732109,-0.016997533,-0.02222284,0.0008518022,-0.003808088,0.015600316,-0.00079766917,0.0056044906,0.0037899285,-0.008425748,-0.004824344,-0.009533507,-0.0023831504,-0.01132067,0.021371838,0.00411357,0.0064992937,0.013515994,0.0008958352,-0.0038642674,-0.0051161796,0.00012008776,-0.0026487596,-0.010260514,-0.006712946,-0.0052245082,0.0277609,0.0018347236,0.008743021,-0.0022298985,0.0075889113,-0.0072308886,0.005481787,-0.008344492,-0.0019236305,-0.009017394,-0.0014928239,0.0021819295,-0.013767462,-0.00550491,-0.0019466885,-0.011279483,-0.0124642765,-0.012249901
2016-05-24,0.027098618,0.020129554,0.041052256,0.020043932,0.013837244,0.008331205,0.013495706,0.024329817,0.00092674606,0.024304844,0.0067668045,0.018223153,0.010917798,0.007789748,0.020207154,0.01696947,0.0026485787,0.0078225555,0.014222466,0.022561695,0.012717176,0.015824296,0.011958988,0.011980057,0.01840465,0.0185795,0.016457673,0.02430388,0.009579811,0.018633831,0.0134121645,0.026887609,0.015057988,0.023744974,0.01630718,0.029121233,0.025791923,-0.0010358617,0.012795206,0.014368931,0.0062502734,0.014716281,0.015642408,0.021242797,0.021637702,0.01877411,0.015857628,0.0122583695,0.00019078981,0.0036789377
2016-05-25,-0.0120909065,0.0119443545,-0.012136699,-0.0036946288,0.010298168,0.016417682,0.018215362,-0.04118509,-0.02368872,0.007883087,0.00997082,0.011887877,0.009147222,-0.00086268084,0.006944742,0.003739579,0.00902831,-0.009259386,0.007965266,0.021726377,0.007097676,0.0081517575,0.011285505,-0.0017585601,0.011513429,0.02013287,0.017069045,0.02208345,0.0016434994,0.028358964,0.018472986,0.01975621,-0.045093384,0.0020015668,-0.0039032297,-0.0071861665,-0.024614481,0.012120647,0.010009041,0.0008213143,0.0144774,-0.0060776076,0.019554833,0.02673319,0.006540455,0.014427605,0.008718826,-0.009822469,0.0153253,0.021210998
2016-05-26,-0.022575473,0.015008979,0.013547909,-0.00041993242,0.008338493,-0.010591075,-0.016282115,0.02407644,-0.0099554155,-0.002433836,0.006562456,0.014863399,0.0006509378,-0.000647792,0.0034618727,-0.0027898771,-0.00041170447,-0.011466705,0.0012828782,0.0018246267,0.015981631,0.0009598301,0.0086942855,0.016328918,-0.007419046,-0.0017189215,-0.00763275,-0.008591272,-0.023358691,0.0025167656,0.0013110323,-0.012901192,0.04632964,-0.0010795454,0.017092614,0.014220528,-0.031738337,-0.005088793,0.00715111,0.0008881001,-0.00045985938,-0.009437486,-0.02073126,-0.031696983,-0.00019066635,-0.008805596,-5.429197e-05,-0.012658024,-0.018204838,-0.014934098
2016-05-27,0.035733227,0.013076272,0.041790847,-0.0009303838,0.0121283345,0.00025594712,0.0024032225,0.042594958,0.027368793,0.0015568314,0.005419111,-0.00012518559,0.0066714794,-0.0026308955,0.003636428,0.0077001886,-0.00093968346,0.0193477,0.004726497,0.016283501,0.010508608,0.009291399,0.016983632,0.0018824239,0.005111275,0.00849403,0.029964752,0.013322584,0.0069489772,0.014398884,0.0060778176,0.021480314,0.017437566,0.025978126,-0.0025131637,0.021939766,0.042534485,0.0036922607,0.0040521454,-0.0031049643,-0.017431775,-0.0005389699,0.0032784396,0.006085086,-0.024197878,0.0059945253,0.00534201,0.015548872,5.3590862e-05,-0.00075947156
2016-05-31,0.011703879,-0.003578171,0.027954709,-0.016350308,-0.009662914,0.0010596095,-0.007290812,-0.007662204,-0.014208367,-0.0066481265,-0.0011656767,-0.008025438,-0.003464344,0.0037912112,-0.0012504321,0.004063974,-0.0060731526,0.0023792572,-0.0015774115,0.013252645,-0.015694408,-0.010400019,-0.010717155,-0.012153539,-0.008969707,0.017839296,0.00065459183,0.0004815943,0.00459967,-0.011711226,-0.009897101,-0.0012737636,0.018484283,0.015219771,0.0027012548,-0.010609074,0.010264039,0.004991346,-0.012699533,0.0073358347,-0.019623106,0.009711469,-0.004371024,-0.032793067,-0.011311408,-0.0016026901,-0.00023667907,0.003067488,-0.0011907951,0.00020261202
2016-06-01,0.0069942754,0.00016566287,0.00036084,-0.004801452,0.006052004,-0.0016610734,-0.0020027203,0.03799945,-0.009214379,0.007482763,0.0058401087,0.017993405,0.00032277638,0.02232713,-0.0025778485,0.009388936,-0.005209484,0.0073495386,-0.00025787402,0.003443135,0.0076163975,0.0091344705,0.008762119,0.0032269796,0.0006480607,0.021770068,0.0013450556,0.008171387,0.00080443046,0.008574624,0.013127166,-0.0049110455,-0.024447387,0.0028823977,-0.0051650847,0.0054542692,0.0072807875,-0.0016584583,-0.0057393042,0.009714773,0.0017918384,0.009046287,0.008067564,0.005207701,0.0031755422,0.004132266,0.0019508459,0.0016868536,0.0021322388,-0.004364923
2016-06-02,0.003135522,0.0015714923,-0.0031693615,-0.002191986,-0.003171845,0.00031280116,-0.0033109584,0.009470811,0.0072689503,0.0042036395,-0.009476582,0.007145303,-0.00061143714,0.013206961,0.0048936764,0.014824068,-0.001520855,0.005047846,0.0036457838,0.0049813096,-0.008324279,-0.006311874,-0.0036955492,-0.0042101694,2.3191795e-05,-0.002681003,0.012780843,0.0066779167,0.010254944,-0.0038928867,-0.00789584,-0.010440924,-0.0029990594,-0.0049961545,0.00795903,0.006194232,0.0074410415,-0.013112981,0.005133123,-0.017910687,-0.0104831895,0.011895139,-0.0076743513,-0.011887439,0.004021012,-0.0006808411,0.00370637,0.0042232377,0.004612943,-0.00070726895
2016-06-03,-0.0040025683,-0.005580606,0.0073215063,-0.0027030124,-0.0079254005,-0.00934222,-0.0058891396,-0.014036468,0.0070986454,-0.0075795474,-0.0086831665,-0.0029329942,-0.004989149,-0.002067388,-0.005388335,0.011567254,-0.0010044599,0.0056870594,-0.002991516,-0.013911535,-0.011949585,-0.009702265,-0.008751133,-0.0071885623,-0.0059199394,-0.023030303,-0.013457105,-0.014289027,-0.0064153727,-0.022416148,-0.007225254,-0.014423349,-0.01834562,-0.01484917,-0.01428078,0.005685418,-0.013774108,6.145291e-05,0.004979755,-0.0029654328,-0.011734134,0.014534583,-0.0067429626,-0.027867079,0.0023402357,-0.0072835484,-0.0035369124,0.007244887,0.0059407796,-0.0032541412
2016-06-06,-0.0019883804,0.0058746096,0.049686573,0.005089715,0.011907448,-0.010219841,0.007741227,-0.0032124962,0.0021378137,0.0067889793,0.004788717,0.009318541,0.0045008287,0.0060394555,0.010282031,0.0018999027,-0.0010519533,0.0012902692,0.0029788322,0.011676583,0.011569803,0.011129934,0.006897862,0.0126860775,0.007806981,-0.017202143,-0.01179189,0.014935948,-0.0064052115,-0.03374987,0.009989538,0.0033381875,0.016882543,0.027738325,0.0017826087,0.015940499,0.03637496,-0.009417026,-0.0025352666,0.018373886,0.0049068155,0.004252538,0.011835361,0.009195292,0.021990065,0.017250871,0.00693871,0.0055370703,-0.001981434,0.002715302
2016-06-07,0.020601677,0.0071395203,-0.0073564975,0.007604171,-0.003137322,-0.002023319,-0.0025143777,0.038709268,0.0055837855,0.0015984487,0.0035381147,-0.011656664,-0.0004491405,-0.0096178455,0.000810342,0.00014047418,0.00026806607,0.0013518358,0.0007460758,-0.001807724,-0.001110645,-0.0037134737,0.00074909267,-0.0021649452,0.0019062558,0.0018128634,0.0062328707,-0.0087397685,0.0051908838,-0.018320292,-0.0052934755,0.0077391053,0.003993501,-0.0054699006,0.0063351337,-0.00446649,0.015878165,0.018129721,0.012064328,0.00069522724,-0.016066853,-0.0074429307,-0.0031879586,-0.010052658,0.028239625,0.0038782896,0.0016551305,0.002435945,-0.0049284976,-0.0007527043
2016-06-08,0.010138157,-0.002072545,0.028725086,0.0033283394,0.0014180627,-0.0040898155,0.0022346934,0.011096811,0.00865088,0.0045943614,0.0041772546,-0.00095248595,0.0015590696,0.013465656,0.006998649,-0.0042476556,-0.001357371,-0.0074964017,0.002377022,0.019372262,-0.003383521,0.00444807,-0.0010456624,0.0012990389,-0.0016551474,8.792896e-05,0.011899294,0.020509003,0.0024859682,-0.021818828,0.0067864633,-0.0014633059,0.019890567,0.01772073,0.005288521,-0.000107014086,0.026334837,-0.002530797,-0.0037727307,0.012389805,-0.00046723784,-0.009398403,0.008444349,0.005184021,0.01353788,0.0067264154,0.004030458,0.0029217643,-0.008560533,0.00042361006
2016-06-09,0.015567173,0.0036788313,-0.011565922,0.0047208685,-0.00452586,-0.003534712,-0.015059611,0.022430193,0.013567829,-0.0025625587,-0.001569564,-0.0042328835,-0.001846501,-0.008317614,-0.003925182,0.0010200753,0.0016082221,-0.0007275557,2.6982385e-05,0.0031459306,-0.0040146634,-0.00682907,-0.002584683,-0.0052768504,-0.0070852814,-0.0027421997,0.0017436955,-0.0044688317,0.0013692493,-0.011610721,-0.00091044465,0.0022677728,0.0011347763,-0.00636406,-0.0059935856,-0.004029247,0.0012981738,0.003869893,0.01031757,0.0055501633,0.0050342367,-0.005371205,-0.018849686,-0.025952686,-0.0020355976,-0.010174202,-0.0019728818,-0.004571909,-0.0036157202,0.0011674608
2016-06-10,-0.016809657,-0.015383931,-0.013922581,-0.015113907,-0.021364436,-0.007454028,-0.009901628,-0.020458559,-0.02347473,-0.009832776,-0.0027752423,-0.007280953,-0.0121724745,-0.018191956,-0.009373591,-0.019056886,-0.004418398,-0.004525089,-0.009125384,-0.019861564,-0.0300069,-0.01981639,-0.021896044,-0.01524955,-0.022328097,-0.012809906,-0.0025787745,-0.011043831,-0.024218217,-0.022126004,-0.018588014,-0.014427121,-0.027184144,-0.017326176,-0.022508204,-0.02030837,-0.0118357,-0.0073694475,0.005200895,-0.007613809,-0.006236313,-0.017699268,-0.013060351,-0.015992803,-0.017403144,-0.018854726,-0.010870461,-0.008268563,0.0004203003,0.0012953142
2016-06-13,-0.020943556,-0.019843616,0.0023387093,-0.04651487,-0.01679248,-0.00557915,-0.0239046,-0.017323859,0.004066393,-0.010038261,-0.02704661,-0.026639711,-0.0058187647,-0.0033836598,-0.010320504,0.007453275,-0.0026904915,0.0029210425,-0.007409341,-0.0095583,-0.024567105,-0.023053702,-0.018528497,-0.012123405,0.0035378188,-0.0011235038,-0.012119472,-0.014365301,0.0010743048,-0.031271946,0.0016988432,-0.010444141,-0.0063036545,-0.0037107547,-0.009557185,-0.001175358,-0.0058531356,0.023647599,0.0024132777,0.0046998644,0.011241283,0.006283256,-0.027838156,-0.035641357,-0.020361548,-0.012479247,-0.007989889,-0.0065431697,-0.017684285,0.0054068593
2016-06-14,-0.0018864494,0.0082758395,0.0067882203,0.009439797,3.074482e-05,-0.004338012,-0.019889953,0.011983014,-0.00056492025,-0.0024511125,0.011746172,0.0045647384,-0.0027509932,0.0009519615,-0.00057714444,-0.0004622991,-0.00494003,-0.0056863246,-0.0020674842,-0.00323263,0.0047159046,-0.006176867,-0.004745345,0.00557198,0.003951911,0.009764611,0.0008137656,-0.001871455,0.0070692925,-0.0030598284,0.008100716,-0.004152458,0.018434413,-0.008638964,0.017618112,0.016995654,-0.020225814,-0.009305667,-0.003039068,-0.029146446,-0.00767069,0.0011415601,-0.022822961,-0.043409716,-0.012062008,-0.010347634,-0.0020249116,-0.01813183,-0.01217965,-0.00985541
2016-06-15,0.00032861496,0.011832778,-0.0047624586,0.005647446,0.0020321575,-0.0042261924,-0.010712073,0.027977755,-0.016205842,0.0031463446,-0.013827208,-0.002422115,-0.001500287,-0.011553269,-0.001940022,0.0019198891,-0.0022903504,-0.008439835,-0.0021541223,0.0033094785,0.0038727166,-0.0011304471,0.0006879752,0.0033695213,-0.0069498527,0.0035982279,0.00063617073,-0.008467006,-0.0025832022,0.0017588229,0.005285711,0.0019614547,0.0136991,-0.002662391,0.00044229312,0.013843403,-0.006792991,-0.01323035,0.010032363,-0.023283964,0.007454008,0.003468953,-0.011586433,-0.011957061,-0.00038805138,-0.0002603824,-0.0008119381,-0.0044872775,-0.0061504897,-0.0068003978
