aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
0.017564159,0.00962002,0.024102941,0.018228503,0.0027822866,0.0013689349,-0.000397015,0.016380709,0.0071101827,0.00569881,0.022644784,0.02521282,0.0055286484,0.01187942,0.003709036,0.018921688,0.009210829,0.017491288,0.013883194,0.020236542
-0.010432802,0.004623917,0.0019342497,0.015522954,-0.0038304983,0.0045872703,-0.0013364423,0.022407917,0.013515281,0.001482592,0.0038102719,0.0016394858,-0.00024290205,-0.0038691203,0.002521803,0.01463825,0.0077542057,0.011285709,0.00041080965,-0.0045121056
0.013212451,0.0042999024,0.009874214,0.007500528,-0.004989377,0.00313704,-0.0104457885,0.0028840292,0.0027554135,-0.0025619997,-0.0006030281,0.00017041201,0.00058764144,-0.007515697,0.0030737636,0.012984534,0.008168402,0.00206777,-0.00047078263,-0.0004253802
-0.009642549,-0.0038380171,-0.013040249,-0.0011035022,-0.0038229336,-0.0036390633,-0.0007314328,-0.0065009454,-0.009724828,-0.0026182847,-0.012754724,-0.0066487994,-0.0046058167,-0.008623755,-0.0036303797,-0.004535635,-0.0050075133,-0.0010186506,-0.0043351133,-0.00035830075
-0.008479853,-0.010490635,-0.0268952,-0.0003392608,-0.00021105846,0.006628497,0.004034088,-0.015755959,0.01024016,0.0008241646,-0.016842447,-0.013658095,-0.0025293934,0.008588556,0.0025482762,-0.0013842362,-0.003942564,0.0020708733,-0.0066968296,-0.017824128
-0.0029862153,0.001309989,0.036797225,-0.011048806,-0.0073879897,-0.006591944,-0.0143035855,-0.015375917,-0.015347947,-0.0014048722,0.0072729783,0.00023823371,-0.0037766576,-0.009151429,-0.006563774,0.0013033602,0.00025024786,-0.014520651,0.009691774,-0.030977517
-0.007943416,-0.015421244,-0.015133743,-1.8875115e-05,-0.013549768,-0.002235089,-0.007660024,-0.010714594,-0.006711694,-0.023524515,0.0004255725,-0.005830237,-0.010012951,-0.012300541,-0.026293853,-0.006128447,-0.0030183564,0.010533408,-0.00062990654,-0.007401174
-0.008648434,-0.013712041,-0.011192748,-0.026191352,-0.00734907,-0.0035132223,-0.015352676,-0.0043636803,-0.0227955,-0.008313954,0.0004047053,-0.0058021136,-0.0058071353,-0.017877178,-0.009985399,-0.0033283087,-0.0037446734,-0.00794275,-0.0039992733,-0.014915833
0.021095749,0.0276273,0.022808038,0.03756975,0.012035742,0.014966611,0.018315552,-0.007820205,-0.0018299557,0.017873252,0.022068983,0.0059910826,0.009702923,0.013372483,0.017872075,0.01670305,0.011010244,0.015754927,0.015338426,0.030778196
-0.00934813,0.010943413,-0.0065349033,0.005845925,0.012556937,0.018273404,0.019910188,-0.004677864,0.013981378,0.010991685,-0.0015492607,-0.008180587,0.0070634447,0.015048117,0.012918645,0.0066558616,0.0049888026,0.0115356725,0.005754063,0.023060367
-0.0151080005,-0.0008718467,-0.0135937,-0.0009291675,0.00022308945,0.0057710703,-5.509029e-05,0.017269317,0.014131758,0.0075985435,0.0020287589,-0.0014979341,-0.00072700623,0.010892659,0.005195367,0.005942505,0.0009444509,0.0015058316,-0.0043080463,-0.0108773075
0.009892306,-0.0021448857,-0.008359812,0.030312892,-0.009231381,-0.0102681145,-0.015430524,0.01564732,0.032144167,-0.0022770888,0.008605624,0.010631071,-0.0054917173,-0.0018109918,0.0012047819,0.0054287254,-0.0032432687,-0.0025756683,-0.0007835593,-0.015581478
0.010617154,-0.010600535,-0.02268214,-0.011689275,-0.0052107354,-0.0006037981,-0.008900916,-0.011346854,0.002985034,-0.008731168,-0.004359379,-0.001603046,-0.0031947151,0.00946735,-0.00767877,0.002334198,-4.0647374e-05,0.006960688,-0.0026908324,-0.0015473841
0.003440023,0.0012008562,-0.018345166,-0.015913896,-0.002399203,-0.00024860562,-0.006718983,-0.008407184,-0.020364383,0.0024584206,-0.011755451,-0.011274771,-0.0030714958,0.009409374,0.0009921137,0.00251865,-0.0015988589,-0.0012212441,-0.0061185397,-0.0072999382
0.0069086524,0.02295357,-0.0072604557,0.04179249,0.0024288448,0.0056942157,0.005602518,0.024053939,0.0356818,-0.0017524837,0.037822273,0.030761633,0.002375451,0.009876945,-0.0017292481,0.010257303,0.003238268,0.010563767,0.002375498,0.022196261
-0.016043913,-0.010740275,-0.015034048,-0.026047137,0.004197966,0.007309899,0.016050853,-0.022146644,-0.023940125,-0.012541105,-0.021955483,-0.032564133,-0.0040315953,-0.0177707,-0.010471258,-0.02151117,-0.009537215,-0.016715925,-0.011699093,-0.012210179
-0.0033592489,-0.0019603262,-0.023792876,-0.01815193,-0.0059561287,0.0015788898,-0.010791991,-0.02160362,-0.019557215,-0.0038565109,-0.009284526,-0.013118289,-0.0041575157,0.010382505,-0.003794656,0.0045837164,0.0010857728,0.0034281365,-0.0076366435,-0.0019005289
0.018835831,0.013852099,0.042465612,0.030597208,0.024937036,0.014928575,0.032786526,0.02462462,0.09213078,0.0067370045,0.011296412,0.01790073,0.015519295,0.02190696,0.01059053,0.009858808,0.005989419,0.011765027,-0.0010524476,0.031160831
-0.010819297,-0.021484016,-0.0132622365,-0.03089872,-0.014623253,-0.0047142855,-0.0072370255,-0.017192982,-0.0264787,-0.0032209503,-0.014074463,-0.011830125,-0.009223434,-0.016741782,-0.008185672,-0.012411731,-0.009341848,-0.01153136,-0.012070473,-0.016226506
0.0062142285,0.008485609,0.0391426,-0.014531234,-0.00030485756,0.0014335761,-0.008865347,-0.02352753,-0.07018576,-0.005080593,-0.01666225,-0.035747062,-0.0022764788,0.0119664045,0.00028819847,0.0067318473,0.0009445465,0.008107171,0.0027188286,0.01460946
0.0016394152,-0.0013226557,-0.0018274025,-0.00822475,-0.0016938859,0.0048949504,0.00059522036,-0.0004585907,0.0025086391,0.0009270854,-0.010625408,-0.0034737238,-0.0002646728,0.006065798,0.0009461368,0.003256693,0.001183007,-0.0024517651,-0.008420278,-0.0061778123
0.0017556576,0.0028641387,-0.0061691133,-0.006428625,0.00900094,0.0059047067,0.009482267,-0.0009623263,0.024821693,0.0066483538,0.0020756011,0.0024399708,0.0051290905,0.013755966,0.003507466,0.0027638285,0.00032456653,0.0019574412,-0.004625988,-0.0042717857
0.017678875,0.012190045,0.013352066,0.0012775119,0.0049907113,-0.0032617836,-0.019173384,0.017513301,-0.013522553,0.011017504,0.008067162,0.0032541398,0.0032650148,0.00057555083,0.011462979,0.015723774,0.0023323777,0.004761817,0.0052397787,-0.0078007015
0.021930585,-0.0006611955,-0.008656056,-0.0007978063,0.00028243964,0.0049730605,0.000731596,-0.006601583,-0.008474053,-0.009547014,0.008326623,0.0011853725,-0.0010836506,-0.011927789,-0.012776347,-0.00064769434,0.0007593307,0.0016841667,-0.01028398,0.0025130021
-0.0100932,-0.014603685,-0.014644489,-0.0031021452,-0.011809297,-0.006817397,-0.013196045,-0.010942067,-0.01756157,-0.0048213564,0.0019004662,6.723683e-05,-0.0074897865,-0.016648388,-0.011790909,-0.0037915353,-0.005489329,0.0015702746,-0.0077760844,-0.006065823
-0.03243542,-0.026314307,-0.040299885,-0.041353874,-0.019679807,-0.011248878,-0.021406291,-0.037621304,-0.024033789,-0.024446208,-0.019291438,-0.025742907,-0.016337585,-0.018515576,-0.028246608,-0.024767859,-0.015699709,-0.020528793,-0.025780335,-0.028281517
-0.033280715,-0.0357734,-0.039628692,-0.026048595,-0.025069086,-0.029950375,-0.035847202,-0.04080717,-0.03695996,-0.050044168,-0.03028835,-0.040758938,-0.031376638,-0.0056501552,-0.047489077,-0.033700645,-0.035918638,-0.020362582,-0.037452128,-0.048624516
-0.03619833,-0.04901771,-0.051570203,-0.0056141764,-0.04806407,-0.034390382,-0.040764347,-0.04062038,-0.05552448,-0.04767579,-0.032776784,-0.039920337,-0.037303075,-0.05020193,-0.04434823,-0.03986072,-0.028711025,-0.033809487,-0.0085772965,-0.052513085
-0.015908029,-0.011199798,-0.0063755997,-0.0095250625,-0.016496558,-0.014239764,-0.018796155,0.016029451,-0.042749636,-0.014354518,-0.02249585,-0.009158429,-0.014761211,-0.004639661,-0.01085164,-0.00839274,-0.013556159,-0.005059257,-0.018817313,0.00068116374
0.04477502,0.052717756,0.051483195,0.02910457,0.047843777,0.03102232,0.02644272,0.059417292,0.08578283,0.04002456,0.054563917,0.0529552,0.039322402,0.041761387,0.03940651,0.053789217,0.03559264,0.032364223,0.035803337,0.041560825
0.021836145,0.037859138,0.028255835,0.016806101,0.03899664,0.030809958,0.03189981,0.022718823,-0.009082526,0.025871651,0.020521142,0.0108789485,0.022966271,0.03414674,0.025173675,0.030569071,0.0201069,0.022769647,0.016905364,0.02182345
-0.0037800667,0.005265097,0.022065893,0.028623916,0.0042410577,-0.0056332047,0.0052656475,0.0018020978,0.012433663,0.002914904,-0.0046650195,-0.0014002275,-0.0020953591,-0.013120839,0.0013524161,-0.0021659932,-0.0073546967,0.008120222,0.0026464325,0.0035876678
-0.024187623,-0.01846519,-0.05127316,-0.01682687,0.0040007555,0.00024778396,0.006994455,-0.05716175,0.0210657,-0.016456658,-0.01519607,-0.028983224,-0.0051946314,0.010982215,-0.01414367,-0.022363802,-0.015422831,-0.009216851,-0.0067502903,-0.018791076
-0.03310893,-0.04382965,-0.039356973,-0.021273676,-0.035983082,-0.026818784,-0.03795654,-0.032582693,-0.035211083,-0.026494993,-0.034011286,-0.029170277,-0.027801473,-0.03779744,-0.028302317,-0.026892131,-0.022551117,-0.025703462,-0.024617283,-0.030571157
0.036526494,0.028328838,0.04300543,0.023003109,0.019091193,0.009231644,5.0103292e-05,0.02950276,0.026090562,0.009186485,0.029832482,0.029276825,0.016437106,0.03039428,0.012445219,0.028866677,0.014357541,0.030000087,0.013778358,0.027148549
-0.007865457,-0.003306302,-0.002520402,-0.019004919,0.006647668,0.0074366583,0.009763846,-0.009135895,-0.0021941173,0.006398831,-0.013931992,-0.010496616,0.0027349163,0.004192269,0.0017156109,-2.5198548e-05,0.001103581,0.0065098074,-0.0054553635,0.011394722
-0.002043482,-0.0075191977,0.01175421,0.018334594,-0.020482043,-0.022635669,-0.01900529,-0.0099164555,0.022955388,-0.021177895,0.009552414,0.008115952,-0.015963795,-0.023391804,-0.024013137,-0.012073317,-0.01682438,-0.008486024,-0.010208197,-0.019769683
0.034370333,0.037211765,0.031057525,0.045968354,0.019429283,0.017195586,0.028745431,0.04580611,0.03952724,0.038705852,0.035699774,0.037588246,0.020128159,0.026780348,0.036648665,0.03431872,0.019438824,0.025797782,0.015263508,0.024497697
-0.03312504,-0.03188587,-0.016596807,-0.034656234,-0.013848873,-0.011022238,-0.017344715,-0.021708533,-0.050454162,-0.026949935,-0.022660483,-0.02092136,-0.014077374,-0.016935056,-0.024053402,-0.012453384,-0.011741723,0.001533377,0.010179393,-0.00025249645
0.0007212041,-0.003884809,-0.004991131,0.0070748073,0.004991088,0.0081873145,-0.001668496,-0.008830574,0.010290595,0.019719984,-0.003240388,-0.006625274,0.0035908371,-0.0021750988,0.015738962,0.011581114,0.0033467934,0.0092595015,0.0002772566,-0.009061636
0.02709052,0.006287139,0.006024494,0.017720856,0.0014683942,0.003688143,0.006798945,0.003583854,0.044383034,0.0083769,0.015698003,0.018789217,0.0038289018,0.020910766,0.0098866,0.013736955,0.0037302924,-0.0013476955,0.0012782379,0.015881522
-0.019564113,-0.005486739,-0.0036218003,-0.01118576,-0.0064042034,-0.002297638,-0.0044875676,-0.011606857,-0.028748617,0.001352536,0.0017309864,0.006058579,-0.004677847,-0.0006063655,-0.0027195318,-0.0018631273,-0.0046580094,-0.0052618943,-0.00414078,-0.016070858
0.010339307,0.024734035,0.01819945,0.0224718,0.017044352,0.011111611,0.018019192,0.0148205,0.0141629,0.020480314,0.010436959,0.00872796,0.010611561,-0.00085253734,0.021191452,0.013321547,0.00784238,0.010381417,0.007272081,0.017766844
0.01652177,0.013891187,0.030950665,0.0058517107,0.013736745,0.0074982997,0.009663538,0.011272538,-0.0012415759,0.0048894957,0.019068968,0.013038782,0.008029449,0.010765675,0.0018306468,0.0073666126,0.003949889,0.009027043,0.003049768,0.017988319
0.02131291,0.0026657903,0.023727927,0.022140568,-0.008328158,-0.014730549,-0.021276245,0.017178874,-0.011817772,0.002494078,0.009956938,0.019069823,-0.0073164203,-0.0056637106,0.0027334148,0.009467912,-0.007751012,0.0035867014,-4.4517685e-05,0.020438995
-0.01869569,-0.017313845,-0.0348718,0.009719656,-0.024372036,-0.016419828,-0.022531938,0.01423995,-0.042820815,-0.012512267,-0.0087827,-0.004028051,-0.019332847,-0.016528739,-0.012453081,-0.00687317,-0.01435728,-0.015701104,0.0012803152,-0.0032970607
0.008120513,-0.0045224484,0.014616898,-0.01128584,0.012064485,0.017836882,0.016236052,0.016564498,0.005650889,-0.0045792754,-0.020253425,-0.0070155477,0.0075137974,-0.0029476802,-0.0004088377,0.0009212753,0.0050592497,0.009216007,-0.003572628,0.008958068
-0.013517254,-0.022335082,-0.02228765,-0.019947782,-0.013199476,-0.006829999,-0.013416152,-0.019539282,-0.01384797,-0.0137417205,-0.016080547,-0.010235359,-0.010508128,-0.01281413,-0.017216051,-0.009203851,-0.008429865,-0.0063575124,-0.012661359,-0.00809057
-0.002939921,-0.0049868496,-0.010371458,-0.00869236,-0.0047278316,0.0023487296,-0.0048579024,0.0041030077,-0.0035694705,-0.0022719898,-0.013702691,-0.0031982423,-0.002627159,0.004921834,-0.0005500745,0.0013710092,-0.0017748835,-0.00096896815,-0.0125553245,-0.008668464
-0.004106858,-0.0070167934,-0.00862195,-0.006583324,-0.0006654758,-0.00093803427,0.0002971302,0.0010599885,0.002569242,-0.0052144555,-0.015198616,-0.005519839,-0.0038318783,-0.0051206993,-0.003987511,-0.0060937577,-0.0067010084,-0.0075005777,-0.009355204,-0.0064262934
-0.01045874,-0.0058713723,-0.017390579,-0.043009363,0.00833558,0.021439023,0.015467689,-0.014242425,-0.02841256,-0.008026199,-0.010419928,-0.021426981,0.004977313,-0.0039489735,-0.012456851,-0.003074195,0.008012372,0.004425037,-0.010125308,-0.0002827358
-0.031269018,-0.02840829,-0.03544042,-0.02605408,-0.01859179,-0.008448748,-0.010322386,-0.046585444,-0.04280942,-0.029263126,-0.035636693,-0.032929454,-0.021593489,-0.030448856,-0.029949369,-0.023628168,-0.01579596,-0.023842273,-0.029335251,-0.016921042
0.00935281,0.013905988,0.0021815803,0.018036505,0.003925608,0.01504525,0.02151164,0.0019891085,-0.0119108185,0.0008505732,0.011326093,0.0006599324,0.0013636474,0.017188288,0.001162139,0.0013394331,0.005521205,-0.0076872576,-0.007148941,0.013732329
0.022048302,0.028611774,0.0206117,0.019361997,0.011649423,0.01674209,0.018076295,0.020377252,0.0030822195,0.03323638,0.016127571,0.013380734,0.014709061,0.032782808,0.03530404,0.022541203,0.014043455,0.010314685,0.021126933,0.0038675647
0.014706018,-0.00025724852,0.009152239,0.0036798,0.0017427339,0.005280415,-0.002677939,0.009659182,0.0077620796,-4.3625012e-05,-0.007623337,0.0028501994,0.0025157752,-0.0052965237,0.0034782735,0.0075154533,0.002719983,-0.001420314,-0.0006846122,0.0090581225
0.018851964,0.014805871,0.008686135,0.021694256,0.014515529,0.008104907,0.0030589122,0.02235946,0.03272468,0.01999665,0.011780958,0.01689085,0.010867737,0.018506823,0.019167552,0.020897768,0.005151286,0.015775152,0.009328859,0.009173628
0.016889237,0.032621652,0.03696482,0.01991392,0.035164446,0.013702187,0.015436201,0.03443285,0.05403897,0.011760683,0.019496338,0.016047124,0.019445647,0.01708713,0.013867715,0.015256821,0.010059031,0.009225929,0.005534577,0.00977945
-0.01046952,-0.0068039596,-0.017221525,-0.009694019,0.00455366,0.009633902,0.01784741,-0.011914028,0.0021453751,-0.000106160995,-0.0116803795,-0.010734543,-0.0005836595,-0.011098482,-0.0041962946,-0.010259527,0.0017327167,-0.0073269196,-0.010772073,-0.017211162
0.01668585,0.01644075,0.0047199735,0.042771205,0.010699544,0.0006680479,0.01024662,0.024914771,0.05700834,0.0088732885,0.030870317,0.028198712,0.005755447,0.0052661616,0.0061995233,0.0063602673,-0.00125646,0.0111415805,0.0054859384,0.007189323
-0.0033601453,0.006881032,0.008398863,-0.0138805695,0.013640648,0.009820178,0.010911166,-0.010261722,0.0136057,0.008714187,0.0027424754,0.000413495,0.008777423,0.015535101,0.0073790774,0.0031050579,0.0052409023,0.0032070242,-0.0055442634,-0.0026169783
0.006788019,0.010105687,0.006715453,0.0049140975,-0.0033745165,-0.0027499604,-0.0189238,0.013723919,-0.0042602085,0.002811131,0.004048163,0.0043322486,-0.0015094456,0.007179536,0.007638218,0.008571531,-0.0052509094,-0.0035693003,-0.009373767,-0.007879939
0.010411075,0.00612773,-0.01625323,0.017205877,0.00021510787,0.00658819,0.005419335,-0.019671962,-0.007996857,0.002603325,0.0045334217,0.0037773172,0.00088688696,0.00872447,0.0034423387,0.006283151,0.0016534416,-0.0013189805,0.0032859412,-0.008714287
-4.085526e-05,-0.010344936,0.017196948,-0.008461722,-0.010836002,0.0037498747,0.010387257,-0.012356195,0.008847291,-0.014448211,-0.0011986913,0.002866935,-0.0045845523,-0.0023893234,-0.015313955,-0.0042975056,-0.00022624254,0.00023967773,-0.0032442212,0.012977377
0.017799625,0.0006671464,0.015128175,-0.003304576,-0.0076990225,-0.0027430528,-0.004894439,-0.004527161,-0.0044976133,-0.0028532648,0.010785906,0.0020518508,-0.00486819,-0.015368149,-0.005817345,-0.0008644224,-0.003677748,-0.012365524,-0.0076402784,0.0063805273
0.039450094,0.02982027,0.019347304,0.043671597,0.018303148,0.0071276957,0.01465631,-0.0015882142,0.019011665,0.006278336,0.035254672,0.022665396,0.010270317,0.025346713,0.0065479325,0.013494539,0.004015005,0.015699582,0.008622981,0.014049103
-0.010760225,0.005166393,-0.00406822,0.021706747,0.0015946855,0.009797243,0.0067978147,0.02228095,0.032711152,0.016840845,0.017178826,0.0077604614,0.003816884,0.00087738363,0.010673355,0.009774873,0.0035831537,0.0060651586,-0.0028991015,-0.0043729977
-0.009156961,-0.010143045,0.02515716,-0.019555185,-0.0030177184,-0.009748079,-0.020213695,-0.008162724,-0.0038148016,-0.0009275202,0.0071858778,0.026133837,0.00080317585,-0.0041421205,-0.00018626894,0.0064744074,-0.004667784,-0.006867965,0.018117297,-0.006101134
0.002929843,-0.009519374,-0.006727499,-0.013661188,0.0055355635,0.0060559534,0.014580753,0.002825914,0.017319163,-0.0053281887,-0.0059134564,0.0018966673,0.0006067258,0.0037656948,-0.0069354097,-0.007872833,0.0008982442,-0.00011727493,-0.0086862855,0.011166235
-0.0021718196,-0.007518105,0.0001160996,-0.0043886686,-0.011978228,-1.3322366e-05,-0.0038880492,-0.009523988,-0.057764668,-0.005970026,-0.0019866722,-0.008359942,-0.006660893,-0.01896011,-0.006668842,0.0014099028,-0.0011062329,9.934022e-05,-0.000526011,-0.007842343
0.01250136,0.028204018,0.0037041325,0.02015689,0.018269937,0.019046888,0.02669448,0.04707303,0.015322814,0.016735151,0.034753054,0.021171682,0.014642344,0.018701721,0.014637541,0.018323377,0.015799185,0.0162056,0.013243612,0.030456975
0.012106502,0.013039201,0.0349233,0.023915857,0.015402514,0.0027235812,-0.0018230391,-0.02048587,0.013158292,0.010782577,0.023664642,0.028219214,0.011033466,0.0042582946,0.009190216,0.019306045,0.00524886,0.010025834,0.022473434,-0.013021503
-0.006585913,-0.0017609209,-0.015963031,-0.0038350644,-0.0065813013,-0.0010815007,-0.0095964195,-0.0064082816,-0.01663067,0.0013219403,0.004641935,0.0038769164,-0.002811745,0.007372812,-0.0010671024,0.0073109465,-0.00026663067,-0.001285962,-0.0023945202,-0.0016601079
0.007228871,-0.0030829818,-0.00209819,0.007818912,-0.009611211,-0.0011619286,-0.010813867,0.0014817878,-0.005095391,0.0033252677,0.004538701,0.008176915,-0.0027251116,-0.011536635,0.0022463768,0.010930712,0.001305823,-0.0004175805,-0.0067429035,-0.0034817387
-0.003033192,0.016839618,0.022346709,0.009168405,0.022082217,-0.00056904764,0.0069736,0.025346592,0.019239064,0.022414247,0.016124317,0.022236746,0.011418622,0.003117315,0.020067945,0.0025109802,-0.0011288829,0.0027306797,0.015773833,0.009458658
-0.006797824,0.006398358,0.010323785,-0.0043178336,-0.0027032723,0.00782921,0.0011581504,0.0022547145,0.0052089635,-0.005034064,0.0003580714,-0.0033715088,5.528808e-05,0.010706235,-0.0019081328,0.0075784395,0.0037517592,-0.0025636333,-0.014881273,-0.012503732
-0.006285291,-0.017333336,-0.01560007,-0.008953776,-0.008170979,-0.004519721,-0.01615426,-0.00659823,-0.01169013,0.0034951568,-0.0033433032,-0.0007402212,-0.0056203427,-0.008407291,-0.0014541071,0.0007294818,-0.0058700982,-0.002587237,-0.0045863125,-0.009140717
