aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
-0.013906475,0.004172236,0.020696947,-0.0257294,0.013004408,0.0067032496,0.011030145,-0.027521567,-0.022614252,0.005538269,-0.014442971,-0.022605691,0.008116642,-0.008560911,0.0062767323,-0.01543624,0.014072016,-0.0055801664,-0.0023459573,0.0040431414
-0.015345749,0.00065910013,0.0041337754,-0.018214475,0.0044270908,0.004938911,0.0019065342,-0.0022178518,-0.012484652,0.0027930345,0.0034134889,-0.0016294777,0.0036928656,0.0033203508,0.0007744293,-0.0056548906,0.0054565,-0.0023609311,-0.0057813004,-0.0062693744
-0.016632976,-0.0016854124,-0.02155099,-0.0056221937,-0.009790712,-0.002935697,-0.010022197,-0.020356422,-0.020483088,0.0047721593,-0.0065624015,-0.006277913,-0.006910413,0.020554308,0.00481256,0.006373859,-0.008045402,-0.018111072,0.003578959,-0.011254897
0.008132272,0.002181998,-0.0015500744,0.0029004512,0.006002603,-0.006424617,0.003927701,0.0016829367,-0.0042025023,0.003881438,0.0022668834,0.010699798,-0.00047034517,-0.019047175,0.0032498762,-0.018085651,-0.0046756947,-0.010473403,0.0026307283,0.00043755118
0.0053981207,0.00886255,-0.0013891517,0.007836174,-0.004930058,0.0050488217,0.00016581663,0.009266042,-0.010410944,0.0011351991,0.010422639,0.0033899404,-0.0013269761,0.0114327455,-0.00016826135,0.010921313,0.0030051789,-0.0067024166,-0.0084191775,-0.0035070528
-0.008738946,0.00047366324,0.00743803,-0.0067368783,0.010527885,0.0012281297,0.015813502,-0.00824246,-0.033151086,-0.007460181,-0.023479367,-0.035314344,-0.00011501298,-0.004245309,0.0012564822,-0.018704256,0.00034445952,0.002773025,0.024476906,0.039693654
0.015507574,0.0014579778,-0.009842236,-8.647796e-06,0.0074515115,-0.0008496954,0.0030326988,0.023274949,-0.036431763,-0.008517925,0.022797838,0.018676694,0.0031508615,-0.012221068,-0.010202926,-0.008405793,0.0038254468,0.009949034,0.013344607,-0.00054114487
-0.0071942285,-0.018700859,-0.018334445,-0.017285088,-0.011318603,-0.005255759,-0.014533984,-0.038157377,-0.041390285,-0.016068863,-0.020414993,-0.03042863,-0.009342557,-0.011628644,-0.012977447,-0.0027147161,-0.005642785,0.0022776797,-0.0057069045,-0.015552439
-0.011887847,-0.011314468,-0.005241108,-0.012386128,-0.0016162803,0.0006366052,-0.008199302,-0.017579705,-0.009416365,-0.003581474,-0.007364583,-0.0162113,-0.0017651301,-0.020818727,-0.0042100903,-0.005278966,0.00024077884,-0.0025368328,-0.008374566,-0.011471998
0.012898399,0.014224601,-0.00027255435,0.017621929,0.004308424,0.0044555287,0.008262792,0.05137169,-0.0076529775,0.014116976,0.008284908,0.0038574552,0.0029727195,0.008197523,0.013840364,0.013905811,0.0029125405,0.0029779915,0.016378205,0.015609597
-0.024684198,-0.0067283777,-0.031759676,-0.0061057685,-0.021462288,0.005185595,-0.003955433,-0.020115912,0.0034148125,-0.0105400635,0.0036874642,-0.014413865,-0.010638552,0.015996702,-0.00903337,0.009719178,-0.0031229432,-0.0045724567,-0.015033875,-0.008080867
-0.0034710662,-0.005902514,-0.007832535,-0.013136483,-0.0076535237,-0.0043842993,-0.009958504,-0.014552604,-0.01668958,-0.008949245,-0.011320844,-0.010099724,-0.0053055836,-0.0014197049,-0.009019774,-0.0018931082,-0.002471747,-0.0034783676,-0.012850227,-0.002087995
-0.013521037,-0.0010023579,-0.004595955,-0.0064351913,-0.0012729483,0.003972982,-0.00074751466,-0.0017522217,0.004507015,0.0043961126,0.002708224,-0.0043974696,0.0009823373,0.0004555119,0.001537216,0.008212071,0.0058219433,-0.00067279383,-0.0047076247,-0.00062691595
0.012140889,0.0025162674,0.0037320135,-0.0069060046,0.008504876,0.00035101082,-0.0014804783,0.0007485576,0.0022923085,0.008016056,-0.014476877,-0.0005224121,0.0048131756,0.0034836363,0.0049238377,0.002730724,0.0039541055,0.005215143,0.0009308709,0.0034121017
0.0073409015,9.722356e-05,0.00914965,0.023960115,-0.0072595873,-0.006970104,-0.021501333,0.02501167,-0.0060229246,0.0063123535,0.02181707,0.022446455,-0.005765712,-0.014454799,0.003582097,0.018766291,-0.01123955,0.0039259493,0.01568097,-0.010294439
0.0069571743,0.0088847615,0.014293795,-0.0005769031,0.017480245,0.011486989,0.015215306,0.017761491,0.018568471,0.017584233,0.01411818,0.01797979,0.014083868,0.0051058913,0.013801742,0.01179104,0.015575027,0.012429021,0.010167081,0.01605384
-0.01165018,-0.0055765407,-0.0057633235,0.00034952164,-0.01188824,0.0015420985,0.017720494,0.010055218,-0.03165991,-0.01363384,-0.013884029,-0.01547434,-0.007970229,-0.010732287,-0.01243199,-0.012679342,0.00085591525,0.0018259552,-0.011645434,0.00042772666
0.006367985,-0.010235639,0.006520843,-0.028489992,-0.0008994553,6.939797e-05,-0.004646359,-0.005030395,-0.008843039,-0.0010570365,-0.011433706,-0.010193945,0.002120588,0.0146808885,4.2147236e-05,0.008444208,0.0070755742,-0.005379404,0.01487333,0.015687937
-0.01261325,-0.003617675,-0.011202601,0.0069709616,-0.015164143,-0.0082307365,-0.013023825,-0.0018784525,0.002923963,-0.0025248406,-0.00032817153,-0.0007917355,-0.010874465,-0.0111319395,-0.005228867,-0.00040288703,-0.012949459,-0.007893154,-0.016320374,-0.016241264
0.013079578,0.016560448,0.019218815,0.019796913,0.012467615,0.0030695973,0.007597379,0.026620429,0.0123672215,0.010134307,0.011806562,0.026154922,0.007765274,0.0047463384,0.0095588155,0.010518919,0.002995773,0.0139796585,0.0034847339,0.013560835
-0.015918342,-0.013391738,0.028170042,-0.02890742,-0.011359941,-0.0017332349,-0.009582215,-0.01076011,-0.04362622,-0.01622728,-0.00947953,-0.027059514,-0.004793855,-0.014160881,-0.011119348,-0.0043473225,0.0046950686,-0.0103375465,-0.009917583,-0.0048856474
0.003339232,-0.0029634596,-0.009067149,0.007548894,0.006903804,0.00013334927,0.011031064,0.010029267,-0.011970077,-0.0018532343,0.0045324513,0.0072326064,0.002825092,-0.01862064,-0.0024029731,-0.013087818,0.0032219025,0.0029062442,0.008506618,0.008063396
0.029311392,0.008087804,0.016720017,0.021140635,-0.0066329413,0.007926807,0.011251558,0.046138406,-0.0459808,-0.009724046,0.0106560495,-0.0024949037,-0.0048697433,0.006196173,-0.008874721,0.0071561136,0.0003191965,0.002913444,-0.022788288,0.0048217215
0.022080138,0.008772734,0.009582102,0.009493094,0.012803632,-0.0035771832,-0.0036825766,0.006818177,0.03508955,0.010848008,0.007978648,0.00523714,0.005114308,0.0056017893,0.009427189,0.00082057744,-0.0038770135,-0.0065408275,0.007377688,-0.00090923486
0.0003272253,0.0028615124,0.0023412174,-0.009431703,-0.0040643406,-0.0032779172,-0.01565339,-0.0027662262,0.0035610911,0.0020088127,0.005580174,-0.0027281384,-0.0023338357,-0.0033696664,-0.00096410443,0.0018428382,-0.0054407865,-0.0060199304,-0.009055151,-0.0123861395
0.009854261,0.018878657,0.0018214472,0.024049802,0.016784808,0.0033839163,0.009273526,0.014723119,0.020799799,0.018138632,0.02014244,0.030311555,0.009431762,0.021899706,0.01759577,0.012138863,0.00073432847,0.008805041,0.019571561,0.015718695
0.010047448,0.029498927,0.00066639297,0.03306991,0.013741687,0.014593661,0.030824153,0.004181421,-0.007910542,0.01512573,0.018484376,0.0114629045,0.007034324,0.0063772667,0.011282631,0.0039562588,0.009676884,-0.0025319261,-0.0023625763,0.015295116
0.002834103,-0.0056362273,0.004418894,-0.008392578,-0.00408703,-0.00448631,-0.014748573,0.0044658966,0.0057701506,0.00027532823,3.0134805e-05,0.010264538,-0.0010350153,-2.9461691e-05,0.00031102236,0.01067579,-0.0011175906,-0.0012332151,0.011538344,0.0016297672
0.008424576,-0.0014929939,0.00438321,0.0043050987,0.006315314,-0.0024308132,-0.0044342745,0.012971056,0.010806053,0.009165203,0.0046191346,0.01409181,0.0035237565,-0.004294682,0.0062062214,0.003400303,-0.0007603804,0.0068542785,0.0060614604,0.004834213
-0.01850952,0.0068004197,0.02921257,0.0029959474,-0.0010017853,-0.0046588737,-0.0072029913,-0.020154083,0.006008396,-0.0006768509,0.01078534,0.023340497,-0.0012853337,0.022094738,-0.0022975006,0.00021246461,-0.006604316,-0.0023221183,-0.0015501801,-0.013056143
0.008248456,0.0015254697,-0.0011435789,0.008181521,0.0019629875,-0.0043532765,-0.0030893902,0.013735111,0.008494101,0.0020007752,-0.0076006353,0.008979596,-0.0006903362,-0.003253494,0.004038864,-0.0026484693,-0.006627621,-0.0024707243,-0.003016899,-0.0010014992
0.00038475683,0.009967821,-0.0020187693,0.009241866,0.001449308,-0.0016976808,-0.0026902356,-0.0027607866,0.007645352,0.012546487,-0.00090689026,0.003380584,-0.00064132013,0.0052122157,0.00906986,0.008719326,-0.0029390217,0.0073057786,-0.0010918188,0.008634437
-0.005375144,-0.006205028,0.03483501,-0.012591969,-0.0048520584,-0.002919903,-0.012097791,0.0021128533,-0.009149561,-0.010161536,-0.0044271913,0.0014544171,-0.002540451,-0.002402848,-0.00947966,0.001920907,-0.0008546075,0.0021485568,-0.016764307,0.00033577695
-0.0014452352,0.0007407116,0.008562569,-0.011508763,0.009653749,-0.00023960904,-0.0011342485,0.014541643,0.008613365,0.00872375,-0.003090562,-0.0013443292,0.005485921,-0.003339605,0.0062812055,-0.008254453,-0.0019122108,0.0011992553,-0.003080424,-0.0023942466
-0.003641418,0.0013641943,0.01730173,0.0051512322,0.002370993,-0.00022255431,0.0008213698,0.015375672,0.01827415,-0.0041580545,-0.0011895812,0.0047724056,0.0014567503,-0.00050157553,-0.0020879637,-0.0020537036,4.470466e-05,0.0069957618,-0.0076192357,0.0008249673
0.010695543,0.017922467,0.021429084,0.036319446,0.0045930855,0.0028416077,0.019717567,0.0027800798,0.0049037933,0.0020004606,0.007615456,0.0022027008,-9.114074e-05,0.004778395,0.00408901,-0.001359577,-0.0022234395,-0.00054206024,0.011697022,0.020342862
-0.0062432997,-0.003079959,-0.0027189744,-0.0134677,-0.005962512,-0.0010852878,-0.008583974,-0.007213787,-0.0073188352,-0.000770848,-0.010639032,-0.0063232738,-0.0022801526,0.0018758754,-0.0013971907,0.00882936,0.0013934537,0.0017674564,-0.011411695,-0.00030672702
-0.00531193,-0.006212146,0.008525818,0.00040257163,-0.016417177,-0.0077305147,-0.00989094,-0.012137799,-0.025755351,-0.015154212,0.0065240706,0.009039561,-0.008994604,-0.014534684,-0.015485857,-0.00031980328,-0.0044001015,-0.004266721,-0.0028993767,-0.013003011
-0.011113163,-0.013933444,-0.008492317,-0.019582052,-0.0104462635,-0.00655549,-0.010039036,-0.007838212,-0.016215265,-0.010952559,0.002621307,0.015462118,-0.0053284885,-0.010792309,-0.010893928,-0.0037989197,-0.002097197,-0.008383129,0.0022167834,-0.004350032
-0.006243126,-0.00048387962,-0.0049260748,0.022606948,-0.0057135676,-0.0035096104,-0.005941533,0.009295208,-0.00036406936,0.009265339,-5.5800192e-05,-0.004398423,-0.007262033,-0.017422136,0.0056734052,0.0061838934,-0.006047486,0.00031118037,0.0050474545,0.00013896846
0.017798807,-0.007968835,-0.041522734,-0.0010656992,-0.0015727354,-0.0031150137,-0.0064014667,0.0012775452,0.005312058,-0.01562711,0.0021006498,-0.012837901,-0.0025431796,0.01388682,-0.00850873,-0.0034242137,-0.002795977,0.013515376,0.00697828,-0.0021846495
0.0001954576,0.007424052,0.002344987,0.023276366,-0.001884789,0.0075765643,0.0046072495,0.013326565,0.021615617,0.008803914,0.0013353555,0.003065355,0.00039726897,0.0031356588,0.00873952,0.015230146,0.004946698,0.0041760392,-0.0029659953,-0.0033276016
-0.024625966,-0.0010896353,0.009757706,0.003682807,0.00080216967,0.0037258547,0.015787253,-0.014706997,0.016593829,-0.0001118863,-0.0017597014,-0.003308508,0.0016235521,0.004442396,-0.004437774,-0.014335958,0.0022150727,-0.0023339025,-0.0100806635,-0.03183604
0.004420611,0.005410212,0.006679984,0.0058383374,0.008715737,-0.0005756803,0.0029203764,0.010506874,0.010992744,0.0067724846,-0.00052569713,0.012006319,0.0039431006,0.010956243,0.0054215076,-0.0017399153,-0.0010187376,0.007915407,-0.00042551942,0.010608218
0.000738614,0.00039554317,0.007701128,-0.0047135437,0.0051646866,0.0052397177,0.008384406,-0.002251809,-0.008809515,-0.00057837786,0.006071439,0.009492502,0.004686182,0.0021117472,-0.0013861037,0.005705287,0.01011764,0.010462476,0.0066581196,0.017110523
0.0071483515,-0.0023345524,0.04056893,-0.010583791,-0.002590919,0.0015063304,-0.008445854,0.019207515,-0.02737385,-0.0007292916,-0.011507994,-0.029630344,-0.0006940779,0.0016034967,0.0045185965,0.0033437633,0.0020796696,-0.021845257,-0.006231015,0.0048436364
0.01609456,0.016347667,0.014602179,0.0040521547,0.02252356,0.007058035,0.010503884,9.332597e-05,0.0147085795,0.021113407,0.009174914,0.01250986,0.0148910405,0.008353295,0.016536415,-0.0019027581,0.008292124,0.004640625,0.014903359,0.0010135081
-0.028581046,-0.035074167,-0.019204615,-0.017618885,-0.07374791,-0.03278312,-0.02245408,-0.015728638,-0.043848686,-0.018581629,-0.020066734,-0.025715996,-0.046171162,-0.049176637,-0.027873516,-0.025974227,-0.034719974,-0.026339186,-0.034489803,-0.036960695
-0.02908133,-0.021241266,-0.019139593,-0.028710425,-0.032903753,-0.0066556274,-0.028933747,-0.020687537,-0.040746804,-0.022780843,-0.019076623,-0.036604717,-0.019436458,-0.01639704,-0.020065287,0.009686041,-0.0074456683,-0.0101226065,-0.027264055,-0.023126507
0.020365193,0.017377738,0.007533988,0.028309576,0.022898313,0.0153385755,0.018877527,0.036155168,0.056537006,0.024534816,0.025856724,0.0022889832,0.018116098,0.0035419045,0.018885868,0.021532798,0.018644718,0.021270633,0.020160528,0.011930626
-9.272806e-05,0.02880016,0.012829016,0.021514252,0.018841498,0.012288026,0.018478964,-0.008212822,0.01578677,0.029604228,0.019468736,0.016700653,0.013493479,0.026731547,0.024739936,0.012672053,0.010115278,0.011361979,0.009574867,0.016826151
0.009909586,0.012635391,0.014884407,0.01147855,0.023039907,0.007330299,0.008300506,0.022085125,0.03154815,0.020654568,0.011580677,0.009900626,0.013700429,0.0021467535,0.016089555,0.0015387143,0.008836157,0.0021065613,0.012196365,0.016296396
0.0055235294,0.0077186786,0.015933543,0.017059023,0.0025110098,-0.0020357836,-0.0005642511,0.020116083,0.049598373,0.0019965763,0.011035385,0.016010456,0.000982259,0.013120987,0.0022881483,0.0014387913,-0.003834393,-0.0030409857,-0.013472661,-0.0029163864
0.001987626,0.004702851,-0.005886877,0.018742666,-0.021319533,-0.0036012852,-0.0044030957,-0.026712669,0.042675428,-0.0032610407,0.013568411,0.015499641,-0.008968341,0.003985287,-0.0048096,0.025751315,-0.0042992593,-0.0072852247,-0.011197715,-0.007089765
0.010119984,0.016833954,0.011033374,0.0213557,0.009060584,0.0019331482,0.009974644,0.01858136,0.0020863684,0.008117462,0.016441805,0.021930749,0.00424082,-0.0021561077,0.0054567643,0.006019016,0.003409786,0.01031342,0.0029356366,0.01453246
0.008982753,-0.0048630047,-0.0063405256,0.016288089,-0.00034849584,0.00018904102,0.004897136,-0.010038612,0.026948657,-0.0071816714,-0.0059580347,0.0067460984,-0.00063735177,0.0146767255,-0.002241181,-0.000986944,-0.003672573,0.011122985,-0.012740007,-0.0007903165
-0.0049123,0.019298743,0.02674738,0.0088958945,0.026724458,0.005124025,0.009740467,0.026124295,0.01923295,0.024278592,0.0146473795,0.0135115115,0.01348312,0.022876877,0.021701708,-0.003695262,0.0045951726,-0.0016055615,0.0015437426,0.011762546
0.012961547,0.0056148944,0.025156468,-0.006388083,0.0089830365,-0.0037389956,-0.003884972,-0.012150719,0.031944115,0.005471285,7.542246e-05,-0.010957701,0.0043927515,-0.001838577,0.0014658811,-0.008216531,-0.0009346787,-0.0032883342,0.0013263323,0.00068742386
0.0007541771,0.0071947775,0.01493844,-0.0027657542,0.01817857,0.0023932345,0.0076071476,0.012283537,0.009225588,0.0026429635,0.0016354718,-7.225061e-05,0.009798382,-0.012391473,0.0038494642,-0.016065411,0.0025978878,-0.002546608,-0.0011428618,-0.0017709546
-0.0150266355,-0.006819537,0.014524488,-0.029926717,0.0015310817,0.0031356812,0.0010107048,0.012408955,-0.055202007,-0.0055304277,-0.011069911,-0.014486944,0.0020823213,0.0023614042,-0.0013854724,0.0016337407,0.0068827625,-0.0015699053,0.004736442,0.0072949626
0.0021095024,0.0013210909,0.012555465,0.0033830348,0.008988641,0.004668832,0.008875327,0.008090637,0.01450739,0.0040940405,0.0028083425,0.0049043074,0.0078408085,-0.010120098,0.0018566682,0.006881601,0.010540103,0.009801155,0.0064581204,0.013787433
0.020692758,-0.004245184,-0.021313636,0.014098335,-0.00017066588,-0.002216218,-0.0017975292,0.009514978,-0.011336013,-0.00042308448,0.0035436007,-0.006289376,-0.0013503805,-0.0015956119,0.000846103,-0.004289137,-0.003811291,-0.0036899308,0.0052449265,-0.014524089
0.00558892,0.008007418,0.007676556,0.011878243,0.0026476125,0.0009938768,-0.001241219,0.003702865,0.007468282,0.004268336,-0.0010141372,5.5793673e-05,0.0017720037,-0.0036495118,0.006545442,0.0066720606,0.0018328767,-0.0028150736,-0.0007096615,0.005303213
0.007819273,-0.004483023,-0.009549366,-0.014212199,-0.0044211447,-0.0004940019,-0.0045922054,-0.004811826,0.029737482,-0.003545457,0.012630538,0.007583333,0.002280177,0.001405702,-0.0024614155,0.009893211,0.0049638203,-0.009319283,0.00097512966,-0.008070518
0.013118088,0.0014353376,0.012262478,0.008305526,-0.00047359627,-0.00469644,-0.015282178,0.018832168,-0.012690026,0.009945804,0.006395111,0.008069247,-0.00017965732,-0.0053358534,0.011639535,0.013207122,-0.003546814,0.00089354836,0.013655239,-0.0030151126
-0.009801339,-0.008174259,-0.0018234163,-0.0035875498,-0.0072801285,-0.0010618593,-0.0021614686,-0.0027980274,-0.0047847987,0.00025810278,-0.009669592,-0.022383995,-0.0045842,-0.011165473,-0.0019352334,-0.00026474657,-0.002387372,0.0041936017,-0.004328631,-0.017066376
0.0090160575,0.009815417,0.026304012,0.010440352,0.008615339,-0.00027371218,0.0013451457,-0.04415984,0.0127924085,0.0010230769,0.0073725637,0.014688818,0.005455733,0.023966644,0.002168779,0.0047004414,0.0011129633,-0.0021539251,0.0129383635,0.0050713364
0.0003133642,-0.0059372215,-0.006610345,-0.0006051233,-0.004505713,-0.003424374,-0.005146178,-0.017276648,-0.009083536,-0.0051848553,0.002781914,0.010190497,-0.0027919502,-0.0046668444,-0.005885821,0.0039323815,-0.0017015955,0.009335267,0.005285822,0.013907472
-0.008308961,0.016300583,0.037471663,0.014240427,0.0058980086,0.0042492063,0.018699521,0.01432124,-0.07232085,0.0045977547,-0.00039997138,-0.017962936,-0.00014500739,0.016416695,0.0045072064,-0.016561495,-0.002536432,-0.015276771,0.0031363177,-0.009198948
-0.009847791,5.3850585e-05,-0.025550496,0.0115166735,-0.0043063518,-0.0046859207,-0.0050436906,-0.027766464,0.02031814,-0.0048937937,0.011272818,0.025251549,-0.0021472084,0.016980473,-0.002824848,-0.0018642745,-0.008057947,-0.0044518164,0.005969301,-0.0071407976
0.0059555545,-0.0021710005,0.040518336,0.006089191,0.0002915169,0.00027823774,-0.0013713501,0.0059640286,0.015046589,0.0038730444,0.005856941,0.0042058183,0.0023098784,-0.008472093,0.006469923,0.017841013,0.0061391597,-0.008999154,0.018790588,0.020488009
0.0036565198,0.004291682,0.0075362967,0.0005895442,0.002984769,-0.0007495496,0.00013142987,0.0013327799,0.0033246626,0.005404855,0.0015136416,0.0067630243,0.002144916,0.0024961587,0.0023120947,0.0037562079,0.002379102,0.0017200303,-0.003980028,0.009498419
0.023937644,-0.0029690783,0.022380425,0.004822514,-0.007036742,-0.009970562,-0.016826443,-0.04191409,0.016019084,-0.009496626,0.005125711,-0.006720205,-0.0046061454,-0.0050859805,-0.008421817,0.012388686,-0.00477209,0.015434429,0.012266008,-0.0037195254
0.017595954,-0.009957423,-0.0058585685,-0.013816523,-0.010294401,0.0019732942,0.0005044148,-0.009243116,-0.005436408,-0.008026378,-0.0016962101,-0.0049148602,-0.0034719424,-0.010370401,-0.007715934,0.0026085924,0.002451843,-0.014116034,-0.016951913,0.005317714
-0.009910171,0.009585321,0.04080976,-0.0016245081,0.01187336,-0.0006722425,0.0067620724,0.007525326,-0.011388441,0.0032124484,0.008236926,0.017461035,0.007451048,0.005420437,-0.00066859927,-0.01613463,0.0009883475,-0.0032572611,0.0014105972,-0.004412272
