aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
-0.016170166,0.0057085967,0.011634844,-0.002949479,-6.3509986e-05,0.011115935,0.0043984973,-0.0018365528,-0.0039901547,0.0097005535,-0.0015893523,-0.0026361318,0.0018717432,0.0087134745,0.011243218,0.0061033033,0.0037788828,0.008863438,-0.008595176,0.007909754
0.004535981,0.005508488,0.011948861,0.0050140587,-0.0015490713,0.007244924,0.0057593817,-0.0017784031,0.007708062,0.0056195194,0.001954148,0.0057488168,-0.002066912,0.008823095,0.0058404095,0.0015717954,-0.00015490955,-0.0003211921,-0.0069001177,0.027604274
-0.0005552713,0.009152974,0.00811336,0.0057879207,-0.0017423113,0.01537013,-0.000509714,0.0135489665,0.002239678,0.01596405,0.015353012,0.023582485,0.0044642696,-0.0025360137,0.013735721,0.0062357383,0.0059794006,0.0007477831,-0.0014447412,-0.025422355
0.017657924,0.0026473273,0.006057475,-0.004090702,0.0057878816,-0.009630379,-0.011437883,0.015873838,-0.012282162,-0.0063990266,0.015336771,0.026842691,0.0049674115,0.011810926,-0.0110438,0.0036918975,-0.0037242395,0.0025003364,0.00011169014,-0.0033081197
-0.018248906,0.00026539527,-0.016452923,-0.00765186,-0.0073764776,0.01298007,0.018035663,-0.10761007,-0.028392078,-0.01258517,-0.008261946,-0.031238979,-0.0025231242,-0.006587738,-0.018573603,-0.00039053592,-0.008238654,0.007981949,-0.017792314,0.021000234
-0.002485428,0.014112614,0.007129819,0.009279916,0.0012062128,0.012644013,0.003497046,-0.000195954,0.005019312,0.008853686,0.0077062924,0.0044809645,0.00014000782,0.015406175,0.011502332,0.0049493792,0.0039234674,0.013854839,-0.002973117,0.03298945
-0.023891319,-0.016201235,-0.036098607,-0.030225456,0.013925554,0.012516075,0.007585449,-0.07488342,-0.050387062,-0.009372258,-0.0067090215,-0.0005550552,0.018266145,0.0045830356,-0.014950361,0.012938171,-0.0011168311,0.014514204,0.013405507,-0.0177349
0.005146931,0.0073590735,0.014716894,0.017278975,0.008773744,0.0027465508,0.0096967,0.006449897,0.020364733,0.007407585,0.004613542,0.008970676,0.006477341,-0.0025105984,0.0052562812,0.008811999,0.0023010217,0.030634325,0.004511794,0.00803251
-0.0026419677,-0.009508526,-0.016344294,-0.01920853,0.00072484487,0.0031383107,-0.00146583,-0.011935543,-0.0061091497,0.0010081783,-0.018996011,-0.021802856,0.0025711865,-1.7059545e-05,-0.0009835497,0.004083883,-0.0011506774,0.0077251582,-0.00513031,-0.005614051
-0.015042032,-0.004182621,0.009736691,9.159837e-05,-0.01381787,-0.007512868,-0.015741415,-0.026345663,-0.0043694107,0.005208168,-0.0035542103,0.026518013,-0.01025939,-0.0031802715,0.013725385,-0.006901995,-0.0007630073,-0.019245733,0.005879101,-0.0047650263
0.0074532535,0.0033452804,0.0029383355,0.007594908,-0.003201174,-0.007569084,-0.008585028,0.013520569,0.009769145,0.0011032626,0.001390816,0.009105835,-0.0047624544,-0.007832243,0.0043837065,-0.0028625957,-0.0024057247,-0.005051071,-0.0010189958,-0.0053490857
0.010247455,0.003723227,0.0010948193,0.00089799194,-0.012769855,0.0007660525,-0.0065595536,-0.03653477,-0.001974709,0.005373047,-0.0031079042,0.0057435296,-0.008891285,-0.011657542,0.008777995,-0.005350788,-0.0007236764,-0.0072182817,-0.0059493594,0.011547019
-0.0062284847,0.00048008002,0.016077755,0.00053055957,-0.003504726,0.0048904885,-0.0045175944,-0.02896835,0.034227856,0.0077956705,-0.005033507,-0.027422993,0.0007533594,0.010218346,0.011162662,0.0025381232,0.0031949768,0.0038835963,0.021207795,-0.027299386
-0.004546536,0.0020303964,-0.0033064191,0.012540281,-0.0006003085,-0.0021874986,0.0056569446,0.0043870816,0.013896724,0.0028176159,-0.0036381888,-0.016589236,-0.005612448,-0.016791573,0.0037349164,-0.0015343744,-0.0032441563,0.007994263,0.0057246657,0.009325917
0.008067432,-0.001597985,0.0011124187,-0.007947976,0.0021940558,0.017269656,0.0028949464,0.0069391383,-0.0028034197,-0.0016185329,-0.0024259523,-0.018196404,0.011570236,-0.0074652527,-0.001913858,0.01232772,0.0076055084,0.009448442,0.004234418,-0.0036684163
-0.016742148,-0.010966986,0.004572924,-0.020394716,0.0031696388,0.0039043096,0.0011741258,0.0025717118,-0.031524524,-0.010046168,-0.007948556,0.011044843,0.005251118,-0.007853602,-0.012290514,0.0062989267,0.0018215886,0.010267221,0.0116652,0.016443348
-0.002948718,0.0031909693,0.02920452,-0.013710965,0.011568323,-0.010433384,-0.002335464,-0.022617357,-0.025590003,-0.00043786818,-0.010556866,-0.025293335,0.004742144,0.0074805934,-0.003985782,0.005105297,-0.0049648047,0.009167259,-0.017761985,-0.008037541
-0.015538048,-0.027062746,-0.03170391,-0.03970762,0.0073072426,-3.110175e-05,0.0001662802,-0.008422695,-0.035565697,-0.015611095,-0.026066616,-0.052531525,0.006477456,-0.004666125,-0.021185124,0.0032814068,-0.004593768,-0.010205112,-0.006252478,-0.015536044
0.0014735702,-0.004033631,-0.0041684406,-0.014848029,-0.003731439,-0.0053660935,-0.008734453,-0.021701742,-0.0075473385,-0.010803761,-0.0032405672,0.0026991228,-0.00097048783,-0.018987041,-0.014373431,-0.00479486,-0.004458897,-0.003908016,-0.014974095,-0.009323114
-0.016515646,-0.014716029,-0.03667175,-0.032976422,0.016146837,0.0011522095,0.004424223,0.07955255,-0.037281808,-0.007607893,-0.010409805,-0.028642334,0.012001091,0.018634722,-0.017657189,0.0044103875,-0.0032330034,-0.00021914317,0.007118587,-0.009641012
-0.004140133,0.00047718175,-0.011468308,-0.0033555415,0.0021742329,-1.1340948e-05,0.0011967918,-0.0096853,-0.0021117572,-0.006386391,0.00083589624,0.013060531,0.0012121546,-0.003993145,-0.009300871,0.00065361505,-0.0013729715,0.009002615,0.004500184,0.024932602
-0.0578532,-0.05849006,-0.06371827,-0.0530728,-0.044863533,-0.03842653,-0.008360705,-0.03690995,-0.023214582,-0.04302651,-0.057976052,-0.0933397,-0.034459144,-0.017951788,-0.044483498,-0.03467454,-0.031882446,-0.012252884,-0.035974152,-0.03986682
-0.009805353,-0.015190614,-0.00812288,0.0019841304,-0.03952082,-0.024573326,-0.020279454,-0.009060685,-0.019149097,-0.014226437,-0.022964615,-0.014537422,-0.03696607,-0.023894148,-0.007144743,-0.025960956,-0.015791964,-0.023140354,-0.029723704,-0.013516068
0.027889907,0.024710204,0.03330094,0.041289963,0.0046763555,0.023841403,-0.005034634,0.07423829,0.06555177,0.026832402,0.018259058,0.031672306,0.0066353856,0.021665059,0.03648546,0.009995867,0.012675193,0.004630802,0.025308874,0.029150479
-0.018126406,-0.016232578,-0.022175014,-0.019196063,0.0016211094,-0.013362858,-0.002463473,-0.018961752,-0.005272488,-0.0028285203,-0.011928446,-0.017416567,-0.004070486,0.008634418,-0.008578164,-0.0024923468,-0.009026274,0.00018723262,-0.017146135,-0.020710018
0.028507374,0.03305282,0.035619594,0.05557064,0.0074997502,0.016251497,0.016743178,0.052522358,0.04584618,0.03806556,0.03217038,0.05667778,0.012180073,0.023802755,0.04460158,0.01700127,0.009186582,0.009838807,0.059840146,0.012031414
0.012062052,-0.007747757,-0.030379638,-0.013974413,0.0011437126,0.0019720974,-0.00447504,0.019207237,-0.005661871,-0.005081191,-0.0065354,-0.04201788,0.0021932446,0.005121847,-0.005340768,0.0027358877,0.001427381,0.013254771,0.0021473553,-0.022770334
-0.014403639,-0.016286096,-0.017259432,-0.010525221,-0.010389552,-0.012785379,-0.007854013,0.07341447,0.0076818652,-0.028478289,-0.011721784,-0.010644929,-0.01074747,-0.009519361,-0.030672058,-0.01436155,-0.008302696,-0.010847755,-0.027544253,-0.019223314
0.0026412862,-0.007851033,-0.021470785,-0.010655403,0.005857157,0.004687888,0.0034719235,0.03699158,0.008107435,-0.010081954,-0.0019995687,-0.016745254,0.008943807,0.0015489879,-0.014125819,0.0010722933,0.004950819,0.0049111526,0.010058746,-0.013245976
0.0077240607,0.004694714,0.009041174,0.020208247,-0.019727414,-0.007982732,-0.014436786,0.020392144,0.030863501,0.006261638,0.0002256491,0.0055168904,-0.016959656,-0.010251265,0.015769895,-0.0110562015,-0.012630287,-0.02126624,-0.002583663,0.0034445385
0.0056217276,-0.009224517,-0.045511905,0.003251397,-0.013153872,-0.0024858112,-0.009434816,-0.03163439,0.0033737323,-0.006405986,-0.00659124,-0.039756216,-0.012007318,-0.00021518022,-0.00034108362,-0.0094854,-0.0067405147,0.005241074,-0.00034619356,-0.029406447
-0.043128468,-0.0475606,-0.07307502,-0.06773017,-0.03876927,-0.025862359,-0.025076196,-0.089977115,-0.07823986,-0.0388476,-0.054234304,-0.058503263,-0.033611957,-0.021606246,-0.037231144,-0.035840765,-0.012263813,-0.026353326,-0.039733574,-0.041660972
0.0061829183,0.019854106,0.048333753,0.013407312,0.013452879,0.012648088,0.006555339,0.0068477653,0.044477746,0.029222256,0.010137396,-0.0011151191,0.01650928,0.014988289,0.033357967,0.016187817,0.0051502213,0.025182072,0.0359504,0.03891433
-0.019283256,-0.019847464,-0.030827371,-0.030964237,-0.0078069516,-0.02674713,-0.026765225,-0.08677045,-0.038697556,-0.029934056,-0.021829993,-0.008029245,-0.014230036,-0.017074721,-0.031226411,-0.014869933,-0.013214109,-0.0065959794,-0.02294644,-0.0028102417
-0.018042864,-0.018865295,-0.027015816,-0.030386489,0.013862688,-0.008048248,0.0076922406,-0.017006617,-0.032530062,-0.01620074,-0.01937093,-0.02763295,0.007096035,-0.007741942,-0.026005823,-0.0008024611,0.0075585525,0.00040689716,-0.0104306545,0.0004341174
0.00091871247,0.017887598,0.033484213,-0.0010346044,0.020635696,0.012243303,0.011387987,0.037727967,0.019023644,0.023242524,0.008351953,0.008843342,0.01877546,0.027723514,0.017192675,0.016009877,0.007669747,0.022207491,0.007565981,0.027891073
0.03152458,0.022204585,0.048566014,0.034018617,0.0056774514,0.029812263,0.015151215,0.1111235,0.016992372,0.024236107,0.022206973,0.029226556,0.008902455,0.020215962,0.021610484,0.014886834,0.010298042,0.0028799037,-0.002395858,0.041904494
0.03287971,0.020197298,0.037140585,0.036958024,-0.0018331305,-0.0029896798,0.0037480518,0.058926664,0.04514568,0.021950768,0.017078549,0.02902418,-0.0030549,-0.010302397,0.027550181,0.0062261377,-0.012434684,0.013994464,0.017728757,0.025763404
-0.009230863,-0.009436322,-0.02084616,-0.02270559,0.0052182055,-0.016874196,0.00058301975,-0.037277337,-0.019480633,-0.005929496,-0.018529125,-0.013864388,-0.002502788,-0.005991051,-0.008797305,-0.0015628845,-0.006826829,-0.010184526,-0.0043821754,0.012974735
-0.0034114614,-0.0030931116,-0.0040081143,-0.026436366,0.02379662,0.0077083465,0.015560467,-0.022407465,-0.022629213,0.003324099,-0.009645956,-0.02386898,0.023870945,0.0058039594,-0.00924034,0.014331197,0.022733347,0.0076169013,0.008237877,0.021133633
0.0077225594,0.0006321301,0.00421005,0.0009976141,0.007023541,0.00022942992,0.00085809454,0.008905619,0.042816147,0.004675741,0.0061996533,0.0068321233,0.008607255,0.0024954544,0.0033852803,0.0067399754,0.0057667415,0.014458683,0.014767278,0.010641063
0.020722516,0.025753513,0.0383865,0.028690584,0.017593723,0.031578925,0.0035728095,0.017719544,0.032158088,0.037035026,0.032750305,0.043720324,0.020246988,0.017173035,0.04157275,0.015875893,0.010471169,0.021910045,0.014006979,0.011456767
-0.012722591,-0.0033774872,0.017231274,0.00093613286,0.0018044207,-0.005074774,0.0035492647,-0.022898085,0.0014754031,-0.008851727,-0.0071712434,-0.014431633,0.00023815858,-0.0105753895,-0.011411781,-0.0017550346,0.0029272903,0.009481203,0.014601862,-0.015428138
-0.0031658793,-0.010452611,-0.034842424,-0.018944744,-0.0055408096,-0.0031529563,-0.0116044115,-0.007936191,-0.051192563,-0.013186494,-0.0092463065,-0.013293667,-0.005217028,-0.010483995,-0.01648085,-0.0069095674,0.004615399,-0.01326406,-0.010193225,-0.027367784
-0.028371112,-0.031824756,-0.04701292,-0.040056795,-0.004673602,-0.028401095,-0.02016662,-0.028448494,-0.030334648,-0.037126184,-0.039798483,-0.046999466,-0.015502548,-0.018152019,-0.0391551,-0.014468319,-0.0051975837,-0.006173786,-0.016679654,-0.00710734
-0.0072486135,-0.003039181,-0.024253882,-0.011201419,0.0006542177,0.0013853761,-0.001489331,-0.030487012,-0.018254172,-0.004188658,-0.010420315,-0.020640368,-0.0007066274,0.0021029557,-0.0011278266,-0.00011238567,0.0022226432,-0.0008161203,0.0147858,0.021118047
-0.0021465493,-0.013222276,-0.02212457,-0.0075646904,-0.015133364,-0.009265718,-0.008530111,-0.032480434,0.0061785,-0.0040354254,-0.015075945,-0.015093405,-0.01452183,-0.008055233,-0.0029217629,-0.010942015,-0.006938633,0.0029952684,-0.007512199,-0.0032886816
0.02983899,0.015279321,-0.006598344,0.01647271,0.0096268,0.009832957,0.00162399,-0.07340783,0.015682071,0.01089007,0.017874876,-0.008868281,0.010834653,0.016095184,0.013602838,0.0100637525,0.0017185288,0.022251654,0.01930761,-0.0013117846
0.0098683825,-0.004510151,-0.010176125,0.003058788,0.0014357308,0.0026307926,-0.0004216415,-0.0017199335,-0.00443464,0.0063486416,-0.0006865123,0.0043782005,-0.00025739748,-0.0070186174,0.007228466,0.0011102478,0.0008766075,0.002910059,0.0057256226,-0.0008823816
-0.051084884,-0.039588794,-0.055167325,-0.06775055,0.0083579095,-0.019353839,-0.00071396056,0.012897182,-0.054728713,-0.039736997,-0.045123495,-0.05320282,0.0018323472,-0.0054158904,-0.04974834,-0.0074851857,0.016989958,-0.012279463,-0.009875458,-0.005882183
-0.00047913194,-0.024373546,-0.036720045,-0.01593028,-0.027606843,-0.024586042,-0.027008634,-0.012551232,-0.0045143683,-0.01901809,-0.018108062,-0.011686014,-0.030519886,-0.023410274,-0.017158873,-0.023723902,-0.016462373,-0.005303912,-0.020580575,-0.025822887
0.00095022516,-0.0019246018,-0.016938157,-0.0060591735,0.0052061756,-0.0065461895,-0.0042597996,0.007881599,-0.009710407,0.006046308,-0.007452071,-0.010739958,-0.002150194,0.008031323,0.008835075,0.0020844867,-0.0076839994,0.012476004,0.008953146,0.0057956926
0.014661453,-0.002548278,0.0039913277,-0.0039133527,-0.010894731,-0.016118415,-0.02006713,-0.0009571258,-0.021143408,-0.0045995754,-0.012127621,-0.0218351,-0.016672732,-0.011070664,0.00244415,-0.011227153,-0.015652722,-0.013135189,-0.009407996,-0.018935427
0.015242152,0.0110249715,-0.023817757,0.010176748,0.011102086,0.027856153,0.012684197,0.03695528,0.0051793624,0.021325689,0.014482985,0.0014154818,0.016929109,0.014878234,0.0232075,0.015385908,0.014216716,0.02363095,0.037489936,0.014803107
0.02542269,0.0030703193,0.013967861,-0.0048062685,0.0028299056,0.010057189,-0.0021757132,0.0073280632,0.0038202773,0.0030095135,0.003405697,-0.0042575216,0.0072109434,-0.0133570535,-0.001406049,0.00427589,0.0128541235,0.004032057,0.0003909492,0.01866713
0.03877015,0.029907625,0.042655908,0.04172552,0.010088464,0.01280589,0.010651606,0.03058343,0.06540621,0.034454532,0.03394589,0.06821961,0.017114813,0.016947532,0.039692175,0.018089352,0.0013017203,0.023224626,0.041922618,0.039828755
0.008634306,-0.0053972285,-0.0070777326,-0.008618273,-0.003355814,-0.004303051,-0.011764826,-0.014004094,-0.00766912,-0.0005004061,-0.007819498,0.0055531682,-0.0026685584,-0.0061829165,0.00011052424,-0.0027351305,-0.00065218913,-0.0017123417,-0.002156987,-0.0024548722
0.016271958,0.004857557,-0.0017992798,0.015200142,0.0063549886,0.014778486,0.0016357066,-0.02255544,0.012587803,0.015123137,0.007559566,0.0051921643,0.0071739056,0.0029054494,0.015915234,0.008682372,0.0039942,0.014599665,0.004634059,-0.012835615
0.015376637,0.012711,0.03870839,0.024793644,0.0047960957,0.008799647,-0.0030933288,0.05341278,0.039615944,0.01920274,0.012875043,0.018924026,0.0059297765,0.0038056085,0.0237014,0.009569937,0.0010565147,0.004225206,0.00814578,0.016556434
-0.03615879,-0.04021029,-0.07066229,-0.047659688,-0.036638323,-0.023285864,-0.045635026,-0.10365769,-0.037974026,-0.051105306,-0.05093771,-0.033699896,-0.039098874,-0.025555806,-0.04764288,-0.03337547,-0.012648593,-0.025847029,-0.025539689,-0.039617844
0.0011320729,0.0010542027,-0.0072152615,0.010005693,-0.012219389,0.0031531302,-0.0113203,-0.017376076,0.029240116,0.0048102774,-0.0018945234,-0.008651273,-0.012787406,0.014240074,0.012889644,-0.0058273426,-0.008718974,-0.0051845065,-0.0072839307,-0.0007387578
-0.040514693,-0.039842404,-0.057845686,-0.041153375,-0.00769228,-0.028252648,-0.009708194,0.0035561286,-0.017828997,-0.035925727,-0.046048716,-0.067258246,-0.0143196415,-0.0169997,-0.042568974,-0.021155288,-0.0055084717,-0.026038177,-0.020781523,-0.041759662
0.012878093,0.0137641365,0.016661022,0.03402452,-0.012362567,0.0047238995,-0.0113393,-0.0047952207,0.06510213,0.006958383,0.012125084,0.021851828,-0.01293382,0.017184172,0.018538479,-0.0026085088,-0.008478437,-0.0056098416,0.0008693879,0.006633329
-0.0007710577,0.0016469694,-0.007721976,0.011925063,-0.0062796753,0.005089808,-0.0051881215,0.018587675,0.016739655,0.00075666176,0.005175292,0.0010664426,-0.0037305425,0.016097922,0.0016239083,-0.0023222878,-0.0016079157,0.0061066295,-0.015074507,-0.023538774
0.012988685,0.011464114,0.00855935,0.010818892,0.0061283633,-0.0004034609,0.007270412,0.0061996477,0.019309005,0.013564001,0.00855159,0.017179847,0.004216951,0.001748336,0.013777879,0.0041340734,-0.001835687,-0.00013108598,0.0041663824,0.020979937
0.01670852,-0.0007768983,-0.0050429446,0.0024819435,-0.0074742623,0.009111647,-0.00874126,0.015973164,0.007225576,-0.0018319027,0.004080485,0.0013727825,0.0010667888,-0.0035101348,-0.00044681045,0.00022683249,0.011401813,-0.003328301,0.0006811903,-0.025286233
-0.025800977,-0.03177677,-0.040269498,-0.036647376,-0.020385131,-0.018638963,-0.020646235,-0.016394205,-0.051252432,-0.020954654,-0.031208012,-0.020983066,-0.017479502,-0.011579812,-0.02778508,-0.017755598,-0.0068923924,-0.012423735,-0.027028508,-0.043233298
-0.029035158,-0.02869502,-0.052229676,-0.04614983,-0.0077651064,-0.020058027,-0.011249089,-0.02892799,-0.039113816,-0.03273724,-0.040167227,-0.05411216,-0.0152191315,-0.022745866,-0.03603159,-0.019390289,-0.0021935282,-0.020685647,-0.020379936,-0.027190495
0.0004283979,-0.0023106583,0.0065771844,-0.0018043146,-0.00671345,-0.0036784098,-0.013654941,0.0055086194,0.0077718655,0.0025445484,-0.0063846037,0.010888411,-0.006518823,0.00083978614,0.0071221315,-0.0024973378,-0.0020580287,-6.07642e-05,-0.0014271748,0.000559203
-0.020969631,-0.02381054,-0.037849106,-0.024734722,-0.015695289,-0.010107728,-0.0191951,-0.06160543,-0.021709496,-0.019276127,-0.027667545,-0.04049053,-0.017256467,-0.021675473,-0.018510416,-0.014504398,-0.0018013555,0.0052134516,-0.017667921,-0.02236759
-0.03864901,-0.029132152,-0.05628578,-0.038979597,-0.004993883,-0.013107912,-0.012192383,-0.016669413,-0.040738165,-0.020182112,-0.026092215,-0.033665884,-0.008635517,-0.013730548,-0.025920523,-0.013928188,-0.0020010401,-0.019550558,-0.012960071,-0.028973157
-0.04574285,-0.028206265,-0.058962606,-0.031422008,-0.014238328,-0.016000101,-0.014053181,-0.024474785,0.004379239,-0.029848974,-0.022772849,-0.0378319,-0.014748135,-0.020236433,-0.03270106,-0.022052528,-0.0036821216,-0.017780364,-0.021058707,-0.036022797
-0.018236727,-0.029001389,-0.03198378,-0.033451587,-0.029774202,-0.03915654,-0.040755928,-0.05926147,-0.032177743,-0.032509133,-0.032399993,-0.018535294,-0.038049012,-0.029604973,-0.024793219,-0.033991423,-0.026792828,-0.03473927,-0.027069401,-0.035758287
0.065884836,0.07575876,0.08568288,0.07626115,0.04595126,0.062157936,0.047767468,0.053789224,0.08766424,0.07023959,0.05987589,0.0589789,0.04848021,0.05179817,0.07137604,0.04898231,0.028547144,0.052350473,0.048335485,0.08856985
0.0012466013,0.008724922,-0.0024323296,0.010951642,0.0059510274,0.0147258,0.01033525,-0.023402523,0.008475815,0.014527293,0.0106678065,0.044428226,0.011294512,0.0049434355,0.01717878,0.0070754285,0.012454645,0.003117606,0.02089078,0.001241657
-0.0021497712,-0.0010532883,-0.0106692985,0.0023958317,0.0036657602,-0.0126273595,0.0057728486,0.0014839666,0.020260056,0.00047254446,-0.00052683614,0.015335247,-1.8615101e-06,-0.012339562,-0.0013353952,-0.0037495713,-0.007765049,-0.0018675395,0.0029546877,0.008798501
