Date,vix_level,vix_change,term_spread,term_level,credit_spread,credit_level,em_spread,usd_5d,usd_20d,commodity_5d,commodity_20d,oil_gold_ratio,spx_5d,spx_20d,spx_60d,small_large,realized_vol_20d,vix_rv_spread,reits_20d
2014-10-28,14.390000343322754,-1.6500005722045898,-0.006036977454706312,1.4144247842692015,0.00496352236823678,0.7673675585981694,0.005613655950117482,-0.0008814657817504649,-0.008342552415235318,-0.0004487425932315741,-0.041324500820446856,-0.11866388837594244,0.022116658799570674,0.007030347150710732,0.023044630468674256,0.03610446933086359,0.18908145699406737,-0.04518145356083983,0.08161527160778032
2014-10-29,15.149999618530273,0.7599992752075195,0.003560719686843664,1.4150519127579222,0.001086162109351305,0.7674951809986129,-0.0008667041003206806,0.002190631536593242,0.0,0.022432523405457944,-0.0262711461595342,-0.08267714241021284,0.027739742459172174,0.019161746364112865,0.0312750096710219,0.03588145070133965,0.18194006580185176,-0.03044006961654902,0.07512053623772352
2014-10-30,14.520000457763672,-0.6299991607666016,0.00048258141477518625,1.416313855514049,-0.0011030639924068978,0.7675009132197921,0.0015151207416811171,0.003936158744328231,0.005690501643578424,0.002239693874033538,-0.030839398215757045,-0.09299076442172449,0.022572093900070145,0.025397544889282316,0.03735264903470919,0.02861648464550362,0.18291853706551248,-0.03771853248787577,0.08309184764303583
2014-10-31,14.029999732971191,-0.49000072479248047,-0.0023600371533427505,1.4170479178687105,0.0010325884065167732,0.7675270242716248,0.001651079757026651,0.013516641813293689,0.0004331916405325589,0.007194268847012065,-0.02259233335951562,-0.07728268098721447,0.026277032665365928,0.025818900083851293,0.054152651739441296,0.035293752077807064,0.1832201243975942,-0.042920127067882285,0.08932735559457902
2014-11-03,14.729999542236328,0.6999998092651367,-0.0019625480342784383,1.4176684706722409,0.002515606271320267,0.7676282961426247,-0.0029153852816056385,0.020906747926708276,0.016514980496827317,0.0009045888093798518,-0.044215865509038076,-0.09548792080235824,0.02819778458465532,0.02753533265555332,0.043195487888646904,0.040469728422651105,0.18301539998755004,-0.035715404565186765,0.09539803468573631
2014-11-04,14.890000343322754,0.16000080108642578,0.003223637014779589,1.4176174202367255,-0.0045765651504022595,0.7678382252369857,-0.0038939085114140064,0.02007920307378468,0.015679707227550726,-0.021779511080181325,-0.054887808850036336,-0.09147934805885294,0.013317527300107577,0.0396167384163057,0.036826427360158655,0.04033964660117022,0.1729363329072955,-0.024036329474067947,0.10492898911869415
2014-11-05,14.170000076293945,-0.7200002670288086,-0.0011892757713680372,1.4175398314753953,0.0016340875286065203,0.7681236855365126,0.0012345761493188058,0.017353997998634147,0.024821639718091884,-0.03063303856020039,-0.0482236243125292,-0.028937724955788058,0.021126997611845933,0.02857478996513177,0.04451689977425857,0.03420135168275108,0.16414934851033858,-0.022449347747399123,0.08132011840287927
2014-11-06,13.670000076293945,-0.5,-0.0062465932317754,1.41733081342788,0.005641949921519982,0.768877428576503,0.0023316029424757584,0.021589785179669016,0.028598129587795368,-0.021253398929982927,-0.035469528687260596,-0.013066759484924084,0.018732016304817085,0.05260243346583092,0.04176590224648433,0.0418242452190023,0.14332029680050345,-0.006620296037564005,0.0736311586415768
2014-11-07,13.119999885559082,-0.5500001907348633,0.010713126144619002,1.4172122144908352,-0.005341513829095802,0.7697647983413951,-0.0046421284785986075,0.007765367011237057,0.017776311919830663,-0.015350195691257678,-0.027374409085474838,-0.03738166434647505,0.008296307712341912,0.06501732579459725,0.037990045763522856,0.043193823329415404,0.13355133722974688,-0.002351338374156048,0.0714120741142571
2014-11-10,12.670000076293945,-0.4499998092651367,-0.008519384670623216,1.4160882129282324,0.005483175642218809,0.7711507837333399,0.003816494126894668,0.0060163218384379664,0.026483015670756314,-0.015949318320434367,-0.036974440960851195,-0.015915321940867644,0.010893472875389344,0.08472317916266488,0.04133685621897256,0.03246323392346004,0.11122694723658123,0.015473053526358208,0.07866146146096153
2014-11-11,12.920000076293945,0.25,0.0007922617835984608,1.414596088144918,0.0023550322878679356,0.7725883110755227,-0.00044472302433788506,0.004742436644307143,0.018229674833489723,0.0036630043997713598,-0.016769069414657722,0.009398018205308167,0.015348779305718135,0.08415699453572298,0.03397244655580571,0.02208433032514892,0.1114265371522473,0.01777346361069214,0.058710492230171496
2014-11-12,13.020000457763672,0.10000038146972656,-0.001197186083103431,1.4125476526127072,-0.0031608919351464614,0.7739223873942163,0.00043721375808104546,0.003434950729765591,0.03223274552855366,-0.0022899549426095445,-0.0073092994160260825,0.013937885431396069,0.007974496425569449,0.08986813488384926,0.02768914182636569,0.01088518818393805,0.1056449496899927,0.02455505488764402,0.05499980891700679
2014-11-13,13.789999961853027,0.7699995040893555,0.002121207349433486,1.4110650209039854,-0.0030282078719489017,0.7748416601287518,0.0005684317923879996,-0.004280844848184054,0.03137509290199367,-0.021714843722945035,-0.03578366553734646,-0.028852536738791956,0.00510635250212883,0.09185368790964962,0.026148220249927617,-0.01081249316310863,0.10454016540870925,0.03335983420982103,0.058840456180877895
2014-11-14,13.3100004196167,-0.4799995422363281,0.004393299580768229,1.41025017048637,-0.006284066285787868,0.7751810285562091,-0.0020608846048499846,-0.0008598649526729611,0.02570388316730432,-0.015589502375607703,-0.02869707605095297,-0.04101152294875454,0.004416362991629525,0.080356950323415,0.023481563498942752,0.0018591014363654873,0.1020484017419301,0.031051602454236896,0.04938305975271675
2014-11-17,13.989999771118164,0.6799993515014648,-0.002395679115294898,1.4090493592221296,0.0022561596778326166,0.7754029963127747,-0.0005527222355300779,0.0012845510654575314,0.034388629118792924,-0.010157115127192726,-0.025654241328047955,-0.03256436630004689,0.0019101237515401447,0.07133026228975653,0.025672897284569448,-0.00911646370552624,0.10044326760048912,0.03945673011069252,0.038682857727788844
2014-11-18,13.859999656677246,-0.13000011444091797,0.0028829381619098807,1.408606395983577,-0.0028158858809986154,0.7751816601294516,0.001100958748231335,0.00043002489730070844,0.02437019883364198,-0.020314578085586794,-0.03887982735922839,-0.0601213836395067,0.006687406321191156,0.057470371726587616,0.026372476553103427,-0.005810722295498498,0.08129092648415438,0.05730907008261808,0.033927687412486314
2014-11-19,13.960000038146973,0.10000038146972656,-0.0062609777353958805,1.4076295545095252,0.005119133628088345,0.7753478725326077,0.0059568670153308054,-0.0012867549356590992,0.02169282532933396,-0.022254026820292375,-0.0327444969176444,-0.02924596919213318,0.006158651277806364,0.06299988777439391,0.02411656444857583,-0.007653281636473226,0.07433205819453438,0.06526794218693534,0.02465441041359893
2014-11-20,13.579999923706055,-0.38000011444091797,0.00497082032900476,1.4075995875326508,-0.003706409749995228,0.7753132437984094,-0.0008172257852932601,-0.0017174331505325194,0.01952766592528052,0.004659858445709715,-0.03606869033318475,-0.04554162867462497,0.006784316600065244,0.05319477930708149,0.026268675543081772,-0.004267150133415325,0.06745226997332981,0.06834772926373073,0.020283131812308834
2014-11-21,12.899999618530273,-0.6800003051757812,0.00577694089014328,1.407923894675277,0.001157219327052734,0.7752309070163772,-0.0002643879896392235,0.008991672166927386,0.029413816038785214,0.004610445391425282,-0.019134983828427918,-0.033468972154708676,0.011875868152640552,0.05086557152197777,0.03215454936881453,-0.002448453629582119,0.06564203563844094,0.06335796054686178,0.0272691441585643
2014-11-24,12.619999885559082,-0.2799997329711914,0.0007141983233725517,1.4081691675119834,-0.0017089103261627124,0.7752894928229365,-0.0014245108934913685,0.0012828216000501202,0.029490442430653702,0.0,-0.025201844638247307,-0.03797197946121289,0.014041964623913774,0.05504334583549825,0.03211290363034882,0.00576671277768382,0.06398843802113098,0.06221156083445985,0.02342857753885026
2014-11-25,12.25,-0.36999988555908203,0.008166983677435142,1.4094217881708375,-0.0026482236142043878,0.7750542548252973,-0.004018917241826413,0.0038618435212735146,0.029113508136665852,0.00046631983029356977,-0.03796476493570324,-0.06908539052497642,0.007560727844373929,0.0429144407713906,0.03188732825857654,-0.009410041288484682,0.056251292957019194,0.0662487070429808,0.020818210785196477
2014-11-26,12.069999694824219,-0.18000030517578125,0.0026010332548262486,1.4106100190689055,-0.002123980221215141,0.7746952578839035,-0.00010298217066199294,-0.0008586754691531786,0.018643518323587387,0.0032763752956959493,-0.051900645027406565,-0.09693117048462607,0.011723227637229229,0.04698337295245092,0.03499156127293433,-0.007813351961548726,0.0545701112806079,0.06612988566763428,0.03610508212043316
2014-11-28,13.329999923706055,1.260000228881836,0.007514251947478667,1.4123051284731356,-0.012278483889408113,0.7739102565681629,-0.00827636325296768,0.008557983620587328,0.02414949080153964,-0.052003137447600406,-0.09031152165481855,-0.145553968481833,0.007849234165216726,0.03847191957222791,0.03431764643903433,-0.022752130899720883,0.05457418228513855,0.07872581695192199,0.03228931701711402
2014-12-01,14.15999984741211,0.8299999237060547,-0.007761125005125081,1.4136079454092856,-0.008437119306475317,0.7727664674734284,-0.0035369411097233242,-0.004271620112203193,0.011625554113288333,-0.04227964695787809,-0.06860889963331819,-0.1696052434314922,-0.004461253629195382,0.02012728522741655,0.022858389270880408,-0.03473234810121261,0.051200856564951366,0.09039914190916971,0.0173197712668341
2014-12-02,12.850000381469727,-1.3099994659423828,-0.009169085156419005,1.4143943780520245,0.012167780491675708,0.771985624328271,0.00628224668659905,0.006389782004315867,0.014973476508261491,-0.05484089899585921,-0.08094733244348629,-0.16277792730960172,-0.0008205535525036421,0.026025007698339507,0.03189045811991621,-0.02697080210324731,0.05465956669617376,0.0738404371185235,0.014824343964298678
2014-12-03,12.5,-0.35000038146972656,0.004371139503215302,1.4152651832126715,0.0006481243356408117,0.7714069344431473,0.0004076515177718371,0.011496845847902696,0.020531150910783977,-0.05608946836105665,-0.07227472221657852,-0.15780731694281536,0.0037590346880359386,0.033355948159318964,0.04209748056385417,-0.02006184580895936,0.05230642337445081,0.07269357662554919,0.012204427526116461
2014-12-04,12.380000114440918,-0.11999988555908203,0.007736273272367716,1.4167739276484281,-0.002263590085470143,0.7706788086679197,-0.00044809495543003653,0.010681579562656678,0.011971099887609872,-0.056718724568522096,-0.07798633103572822,-0.19838822527744593,9.633649087115448e-05,0.025952711831476225,0.03723480258982478,-0.019252817403404947,0.05017564612943845,0.07362435501497074,0.0169326831403252
2014-12-05,11.890000343322754,-0.48999977111816406,-0.003955266546579539,1.418437206387701,0.0033565439139819544,0.7698592740145731,0.0002274976551679569,0.010173880857134733,0.01273358647900542,-0.012318460724089745,-0.08137658344892548,-0.19028611018314945,0.0038535840445510475,0.023593487311961793,0.03772182179361041,-0.013688157787740669,0.049182426878609894,0.06971757655461765,0.019547015124369724
2014-12-08,14.210000038146973,2.3199996948242188,0.012266585809404559,1.4202309529195722,-0.009826723025817146,0.7688742847118466,-0.011946818111461605,0.012760668012958899,0.01662085511501008,-0.05018271070256548,-0.10344141464462593,-0.21607189303053764,0.004122546826534489,0.015953524341609154,0.03687505888752951,-0.020160784771065855,0.05660369416211194,0.08549630621935778,0.027121554719862526
2014-12-09,15.350000381469727,1.140000343322754,0.004771775056914679,1.422971420585221,-0.0013971222343487463,0.7676234271895127,-0.0038896271619092114,0.0,0.008957154669823542,-0.02180465713546065,-0.08680267125851254,-0.22913280973516192,-0.002998334390790452,0.012133200432159687,0.036950833619639585,-0.00465845861541099,0.05612710616605243,0.09737289764864485,0.02347204129825517
2014-12-10,18.530000686645508,3.1800003051757812,0.006451087275296538,1.426127837737484,-0.01120021399005512,0.7658605047295041,-0.009229896739769124,-0.008503484872630127,0.007285229393846655,-0.031557893679189146,-0.10749562029553902,-0.2484140334343855,-0.023015226764303343,-0.005008057910702526,0.013279394122184134,-0.009668419209601872,0.0817475756026507,0.1035524312638044,0.026392703338884983
2014-12-11,20.079999923706055,1.5499992370605469,0.004574008994492179,1.4297043831674638,-0.002602226260517181,0.7641239267040105,-0.0043552425054342375,-0.0008503596334872638,0.007685789524357035,-0.0377973955163346,-0.11349377160945316,-0.26262431393210095,-0.016851199618944497,0.0011270157869625015,0.01699059206461399,-0.016339673463041153,0.08379878533549308,0.11700121390156747,0.03583184355304281
2014-12-12,21.079999923706055,1.0,0.012525764010033642,1.434060601461934,-0.015257088514188933,0.7619417298900695,-0.014627414856533034,-0.011879595919054773,0.005134835408134697,-0.04357328696529241,-0.10323502669127282,-0.2627121388925632,-0.034780588165497686,-0.01629345335566466,-0.004618755791408793,-0.0026182318632719352,0.10174103297261848,0.10905896626444207,0.021635350915806338
2014-12-15,20.420000076293945,-0.6599998474121094,-0.0013516995926975458,1.4380068134583004,-0.0029224463237280465,0.7598958215583183,-0.016956127770087485,-0.0076368766370503135,0.00984384343063276,-0.042252534338036,-0.1301044466070542,-0.2690000548485205,-0.03496862832514797,-0.02343146697516832,-0.00594690774303018,-0.0038461043375407657,0.10388747241460486,0.1003125283483346,0.01681139089802646
2014-12-16,23.56999969482422,3.1499996185302734,0.011710156770432148,1.4429992648406311,-0.003226083333644404,0.7576450824555632,-0.005869470894430224,-0.010243357929275722,-0.0025707543249096953,-0.055097575812624894,-0.1317431319439448,-0.2631369600895005,-0.042342728902240424,-0.0321196522216208,-0.006245878573019511,0.011779360165906048,0.10642871218579615,0.12927128476244604,0.010980044817562274
2014-12-17,19.440000534057617,-4.129999160766602,-0.008107873551211902,1.447179918720678,0.019914480675034863,0.7562356299313409,0.024615941619287145,0.007656366768323701,0.014511571264869759,-0.03363833973561198,-0.12081938194556431,-0.23809693962905898,-0.006766344552547645,-0.01846180878444124,0.018910012678385595,0.022748509472666722,0.1278478961180534,0.06655210922252278,0.02938459200184057
2014-12-18,16.809999465942383,-2.6300010681152344,-0.017362366898466413,1.4505142745796993,0.00697099892155705,0.7548881617722836,0.012789385153618505,0.0067825544616384615,0.0157550989216546,-0.027598668161989182,-0.11883841295114995,-0.2752129699031024,0.012604475363671276,0.007572839872827294,0.03554048949626565,0.022200903129754233,0.1562474493407947,0.011852545318629115,0.045366026807504255
2014-12-19,16.489999771118164,-0.31999969482421875,0.014066619560345743,1.454539942610034,0.010079431022511602,0.7540630859399358,0.010882150474470035,0.014407035085439302,0.021259303644106668,-0.004671700966800567,-0.11256658610378321,-0.23504278727679295,0.027639789163507605,0.004562019207777544,0.05054944908682899,0.016344657477756944,0.15626178663671944,0.008638211074462193,0.041568905560965055
