aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
0.001785947,0.0120928455,0.0021004318,0.012053893,0.015453672,0.0018466637,0.013802074,0.0038769636,-0.01168485,0.009484302,0.0023285504,0.0095852185,0.0074056853,-0.010128272,0.007910577,-0.014599486,0.001459554,-0.0016330917,0.0062407944,0.0077302177
-0.009691221,-0.0008882847,-0.0029809985,0.00079943845,-0.00016067454,0.007055117,0.011983011,-0.0004346168,-0.0080698095,-0.0010826103,-0.0031847046,0.0006461132,0.00030215352,0.008161483,0.00010200194,-0.002956013,0.0028751467,0.0045508635,-0.00787578,0.0051778876
-0.005470728,-0.008787931,-0.047485612,-0.0069840983,-0.0057233563,0.010732134,0.0048195454,-0.024579503,-0.008971078,-0.012637295,-0.012486892,-0.044706352,-0.0029549429,0.0118102655,-0.004604175,-0.0005816164,0.0032242308,0.007941548,0.004106874,0.011323446
-0.007704126,-0.0097169485,-0.030308764,-0.01691354,0.009054814,0.0019958583,-0.006573491,-0.034914132,-0.04219818,0.0053534047,-0.0037978191,-0.027423624,0.0025608973,0.0027764216,0.0046124198,-0.002907792,-0.00087272114,0.015488953,0.015447573,-0.0221804
-0.0018954314,-0.030395262,-0.013173863,-0.025572088,-0.019033423,-0.005227667,-0.008025869,-0.020675603,-0.02983792,-0.015966741,-0.017571416,-0.023635551,-0.009321259,-0.0077391644,-0.014280533,-0.01287631,-0.0041387957,-0.011966614,-0.0011126781,-0.010559415
-0.004441502,0.0036181475,-0.00791823,-0.00953128,0.003098057,0.008254642,0.0036470457,-0.08928712,-0.057860926,-0.000302241,-0.00087287195,-0.019841908,0.0035096393,0.020837879,-3.0287367e-05,-0.0034221688,0.00367538,-0.0011744079,0.010430152,-0.014653586
-0.0021023978,0.0044432655,0.01803059,0.009849309,-0.010362972,0.004772355,-0.00047604926,0.0025372654,-0.0010384361,-0.009414332,0.013069313,0.01082889,-0.0035919037,0.021636942,-0.0086440025,0.017737811,0.008331888,0.006264052,-0.0036623902,0.008190576
-0.014009509,-0.0030242722,-0.014921296,-0.008531051,0.0034554834,0.0053856755,0.0057089417,0.006391169,0.003998233,-0.002192449,0.0070510926,0.015424101,0.0059270654,0.01173429,-0.0015621474,-0.0071055307,0.004646648,-0.008277806,0.01177842,0.00010268914
0.00017133006,0.004612309,-0.001435725,0.0015360606,-0.0046015023,-0.0019439604,0.0012073987,-0.010282662,-0.030559676,-0.0036806953,0.01264918,0.016945872,-0.0027606154,-0.004404755,-0.010372978,-0.0056550424,-0.0008963379,0.0022228737,-0.0074223373,0.0076695196
-0.0018498725,0.020147592,0.01921812,0.028524486,0.006370399,0.010424395,0.019713785,0.016467804,-0.0144309215,0.0153914215,0.014019815,0.0067218835,0.0058125346,0.016742121,0.01313437,0.006995601,0.008196415,-0.0035847225,0.008648852,-0.0058232276
-0.0026795925,-0.0022294936,0.0020863104,-0.0055855163,0.010445645,0.0025385811,0.013536437,0.007922392,-0.015002271,-0.00061999506,-0.00461558,0.005197363,0.0059177163,-0.00044791633,-0.0014032219,-0.017583868,0.00040806187,0.0003248814,-0.0019074393,0.011267084
0.012523385,-0.0016507144,-0.026779298,0.0045121573,-0.0029792117,0.0025683506,0.00015556556,-0.0049932282,-0.013623201,-0.00076670037,0.0047558965,-0.017778514,-0.0016380722,-0.0044579636,-0.0045028566,0.00080572534,0.00077329815,0.007918706,0.00024209672,-0.03717164
-0.006733679,0.0009467424,-0.006232802,0.0019944205,-0.002745022,0.00035437808,-0.004808066,-0.0019410106,0.0077069933,0.008077114,-0.0035275018,-0.005805837,-0.0016472671,0.0036117793,0.0060395924,0.009007869,0.0040822695,0.0025778983,-0.0013632678,0.001910084
0.0039441995,0.0032927701,0.009916829,-0.0023895884,0.004818421,-0.00067814114,-0.004677062,0.010023841,0.005681647,0.010335377,0.009937769,0.018077845,0.004116217,0.004379021,0.008774521,0.0068470645,0.0046332655,-0.0032412484,0.0090914685,0.006410175
-0.000469808,-0.0017401744,-0.016235966,-0.0049947347,-0.0045534065,0.0047801775,0.0015433081,0.005539993,-0.02525144,-0.0042938087,0.002702545,-0.0036718356,-0.00049761124,0.007958724,-0.0070594004,-0.0017915972,0.0037847466,-0.005001259,-0.003434535,-0.022257034
-0.00554718,-0.0085004475,0.0016397731,-0.011690432,0.0024853796,0.006784567,0.003089813,-0.005842151,-0.003960089,-0.008245226,-0.011189354,-0.0112775285,0.004283525,-0.0073058414,-0.0066908705,-0.0075167255,0.009999819,0.00099646,-0.0030060837,0.0036609408
-0.02224977,-0.0069499766,-0.006431174,-0.010178875,-0.005729203,0.010371684,0.010534901,-0.005213327,-0.0072750957,-0.0043999776,-0.0039198757,-0.009735565,0.002604326,-0.0038877507,-0.004977511,-0.00338448,0.008463867,0.005766571,-0.0045431363,0.0038467196
0.0046663294,-0.0042734975,-0.0058519403,-0.00697962,-0.0044279317,-0.0018443034,-0.006818058,0.012897084,-0.008560513,-0.007520144,-0.009040318,-0.005541105,-0.0012273716,-0.006815034,-0.0021808452,-0.004726875,2.95046e-05,-0.011235451,-0.0064526983,-0.0076818904
-0.0074435147,0.0045954348,0.00998238,-0.0038764325,0.0011929214,-0.0021951955,-0.004318025,0.0234257,0.015630351,-0.0027650457,0.010636325,0.011432411,0.0012001254,-0.008023833,-0.006097324,-0.0026172749,0.0007220348,0.00134615,0.0021899873,-0.0033650259
0.007698279,-0.008533754,-0.009675306,-0.0008553751,-0.006148225,-0.0024016656,-0.0057284962,0.016632073,-0.0030685123,-0.017803062,-0.005595703,-0.005192902,-0.0036957709,-0.020711731,-0.012777681,-0.0064973356,0.00087873184,-0.0068047876,-0.00729762,-0.0011064773
-0.03155307,-0.0074578905,-0.031146841,-0.028279651,-0.0067147044,0.0024359247,-0.0039543062,-0.024423406,-0.040141605,-0.0062637487,-0.016566373,-0.027965931,-0.0036763838,-0.01084315,-0.0044507063,-0.0054261126,0.0035705178,0.00076986244,-0.009545481,-0.008123032
-0.014575077,-0.0144778,-0.025345974,-0.039039996,-0.0001510329,0.0043436605,0.0064317305,0.0041358415,-0.03360094,-0.0090651,-0.015386102,-0.030660417,0.0019234526,-0.008669989,-0.009811334,-0.021882938,0.0020863814,0.00192359,-0.0032154943,-0.018318025
-0.014546257,-0.011129275,-0.0056634704,0.008918759,-0.0014044342,-0.0070747514,-0.009720216,0.0007323738,0.029246692,0.012535318,-0.0062316363,-0.025529757,-0.007079332,-0.015414471,0.0056280605,-0.003961883,-0.0070761554,0.0047499123,0.004547069,-0.009989255
0.039043654,0.02995,0.024550151,0.03247379,0.027605187,0.013169982,0.014151043,0.010973062,0.03440713,0.03841008,0.026540458,0.013851408,0.017532388,0.02343914,0.034242913,0.021800134,0.0141374925,0.00773088,0.02248311,0.029855872
0.0004229755,0.00087533565,-0.0035309857,-0.012641095,0.0066447696,0.0034847963,-0.006347114,-0.00693478,0.027062936,0.012106364,-0.003016069,-0.031735297,0.0034461066,0.008959391,0.007981412,0.010831158,0.005362696,0.012150957,0.012308787,-0.0078709945
0.009969409,0.014636986,0.013562031,0.017990261,0.039048154,-0.0066387416,0.01885814,0.036603436,0.019217337,0.0056395703,-0.003956599,0.0039276937,0.011991598,0.0033020028,0.008108897,-0.033551376,-0.007937024,0.0064119212,0.013422426,0.009842843
0.0001135841,0.0006050966,-0.00735299,-0.0035916977,0.020920798,-0.0036619662,0.023547392,0.006086262,-0.04040823,-0.008239316,0.0014791209,0.012040661,0.0063992343,-0.015290015,-0.013862414,-0.050228756,-0.014005728,0.009775612,-0.0026082685,0.02002226
-0.009077,0.011721973,0.006787882,0.0328335,0.008687184,-0.010741089,0.0019508358,-0.08566222,0.054077275,-0.007840832,-0.011038082,-0.018077627,-0.004236275,0.0026289248,-0.0045719873,-0.017642858,-0.028045883,0.014118426,0.0023406802,0.0041382173
-0.013074562,-0.0059664203,-0.011395103,-0.015478355,0.014136525,-0.0026741256,0.0080590155,-0.0047817645,-0.0090093305,-0.0011448751,-0.011032009,-0.0059225257,0.008384581,-0.008623261,-0.0017950742,-0.028229006,-0.012967679,-0.012284781,-0.0028499146,-6.43495e-05
-0.0006081364,0.01298396,0.014293438,0.022065405,0.013843623,0.010850816,0.018477648,0.056299932,0.003166752,0.016603874,0.010406182,0.009280331,0.00968983,0.0106492145,0.014740626,0.00860237,0.012370993,-0.0068136533,0.025065143,-0.0010028947
-0.0020270492,-0.0032801982,0.030711262,0.003974975,-0.005327064,-0.0065397983,-0.007467868,0.006016383,0.0005381224,-0.0013615321,-0.0063192,0.0047754333,-0.004651916,0.0021014991,0.0020582196,0.006889528,-4.5052755e-05,0.006080095,-0.0055710175,0.0050740223
-0.0042319694,0.008863837,0.019421007,0.01945996,0.0075220787,-0.0029842884,0.005680872,0.051996026,0.07936166,0.0015346557,0.017767278,0.025392741,0.0060185483,0.008523002,-0.0014772508,0.0061803563,0.004351321,0.0030529601,0.022980336,-0.0006425376
-0.014068823,-0.007408697,-0.008771322,-0.016319677,0.0019590647,-0.0032338456,-0.0030330494,-0.00639196,-0.005553237,-0.00063269655,-0.007752664,-0.0068236636,0.00042941765,-0.0060100956,-0.004094772,-0.0109211365,-0.008945922,0.00079017645,-0.007971545,-0.012281715
0.003026712,0.012651623,-0.00031705294,0.015562456,0.011018787,0.013595032,0.01666351,0.00918852,0.014676727,0.0014536018,0.0041422825,-0.013396248,0.006449177,0.022171764,0.006374117,0.006988702,0.009622522,0.016704481,0.019491278,0.031927135
0.010655196,0.00096352893,0.07795635,-0.0057791127,0.010021062,-0.0028898213,0.00242408,0.000784792,0.004289863,-0.01138924,-0.003934946,-0.007104904,0.004946771,0.009460957,-0.012925652,-0.0087108575,-0.0067723263,0.021326667,-0.0048117745,0.0002042778
0.0016394416,-0.0012209042,-0.0079082465,0.00089497253,0.004016142,-0.0017739014,-0.0005889956,-0.0024854506,-0.0022135242,0.003210146,-0.010694484,-0.00089190016,0.0015417602,-0.0010335143,0.0051537133,-0.0042996155,-0.005371457,0.00013164221,-0.0032586635,-0.008753159
-0.011207399,0.012494933,0.04560482,0.010888131,0.0030545853,-0.001094707,-0.0036368547,0.02198658,0.017759645,0.0032663962,0.019744355,0.01658587,0.0027917079,-0.008854894,0.0009792619,0.008958216,0.0063762832,0.005186283,0.003898381,0.008191046
-0.005771451,-0.00832808,-0.019605808,-0.002689635,-0.007094785,0.00071434036,0.0042300457,0.028870126,-0.020784242,-0.012834134,-0.005723051,-0.0049772672,-0.0041805585,-0.01043811,-0.009450122,-0.00395294,0.005452081,-0.004522388,-0.0036793752,0.002515986
-0.011976968,-0.0007733784,0.039717305,-0.00030185422,0.00131145,0.0031946031,0.0046125753,-0.0019623067,0.045984115,0.0006432945,0.00088355504,-0.0067784553,0.0021994247,0.006185024,-0.0014954493,0.0031720633,0.00615197,0.010964804,-0.00094103627,0.003447197
-0.008236986,-0.02010202,-0.00033276342,-0.034611374,0.014716088,0.0029217997,0.012839217,-0.024073863,-0.029301457,-0.013902451,-0.019652888,-0.023929058,0.010718113,-0.01172585,-0.014868537,-0.035998292,-0.0099914335,-0.006090752,-0.00045180274,0.0055628535
-0.005820293,-0.017294288,-0.028525516,-0.035995863,0.007362086,0.0047783833,0.01726157,-0.027125215,-0.032269843,-0.012659632,-0.018149607,-0.021533806,0.008050334,-0.0060702106,-0.013394408,-0.03152311,-0.008315771,-0.012134349,-0.0048066676,-0.003563642
0.013831045,-0.0037997584,-0.008793443,0.0045494162,-0.0030938229,-0.0012568255,-0.0031686125,0.0029234774,0.0015211732,0.002857778,-0.001783303,0.009946012,-0.0013097929,0.00039714828,0.0024416174,0.0034485778,0.0026060948,0.0028484499,-0.004539877,0.0043758904
0.01238733,-8.145347e-06,-0.008018759,0.013700502,0.014660856,-0.0034263218,5.1013194e-07,-0.020073421,0.045347426,0.0068738693,-0.0005080577,-0.0015939316,0.0067248,0.0089643495,0.008401028,-0.0026273937,-0.0086332625,0.010546708,0.015041848,0.011720702
-0.005830059,0.0034532223,0.002623531,0.0033182413,0.0075109885,-0.003736835,-0.00082924566,0.009273723,0.0052879653,0.008899301,-0.00402883,0.0037294193,0.003993466,-0.00039301813,0.009480851,-0.0030631793,-0.005088214,-0.0015225569,0.0038690376,0.003306905
-0.004955898,0.019296374,0.018630045,0.010491207,0.021913476,0.01344639,0.016049625,0.011679111,0.016618764,0.01507843,0.012253892,0.0062569277,0.015483758,-0.0022315774,0.014498983,0.008115663,0.012815694,0.011532735,0.00591691,0.010124601
-0.010365801,-0.0032837,0.016244115,-0.008384591,0.011064284,-0.0058299545,-0.0014882546,-0.003418657,0.001593922,0.0017250928,-0.017254815,-0.008463733,0.004862881,0.0008748204,0.002402056,-0.012273314,-0.012067577,0.010075554,0.0037232144,0.005563288
0.015269644,9.794161e-05,0.013789413,-0.004335897,0.011095468,0.0030299167,-0.0029857703,0.0030237825,0.004903925,0.0061150207,-0.0024997466,0.0017482097,0.0074482667,-0.0010902074,0.004729855,0.0040805303,0.005511083,0.0015056618,0.0030931123,0.01422715
-0.006337007,-0.0024082083,-0.017127907,-0.023943292,-0.00552019,0.0032769165,-0.004477846,-0.013449216,-0.02402487,-0.0058849184,-0.0015218335,-0.011059599,-0.0015483787,0.0052352236,-0.0065544173,0.0049317586,0.010818372,0.012033481,-0.0013408716,0.003701096
0.011590272,0.005640261,0.0071574743,0.011115665,0.0052788304,0.0042350516,0.006694489,0.021501921,0.020346984,0.013169743,0.012520038,0.012602455,0.006538569,0.013905894,0.013474723,0.013311347,0.013141461,-0.011396671,0.0066135605,0.014917785
-0.007252142,-0.010189435,0.009706421,0.0005256473,-0.014322261,-0.0034890957,-0.00460458,-0.004125978,-0.0102964835,-0.01418684,-0.00721284,-0.0067227455,-0.0077331015,-0.00855284,-0.0068419464,-0.0014504954,0.00079340936,-0.007958658,-0.009964695,-0.006630918
-0.0026854372,0.0035364088,0.012422937,0.022552608,0.009161741,-0.0024744135,0.009316536,-0.012868032,0.06652327,0.0009028441,0.0057928143,0.0043589673,0.005474211,-0.010028549,-0.0010540383,-0.0029492257,-0.002872585,0.013033438,0.008978977,0.0091237705
0.0042916504,0.00116162,-0.016828157,-0.0033593876,-0.0064713852,-0.004277372,-0.010347431,-0.009243139,-0.008603923,0.0058571002,-0.0014499901,-0.0034146265,-0.0040105786,-0.004430037,0.0046334635,0.0025528679,0.00096430077,-0.0038099664,-0.0027937656,-0.0139266895
-0.0064461394,0.0063851774,-0.023464054,-0.0087557705,0.0030577423,0.0038601148,-0.002879182,-0.034549855,-0.00084243785,0.019338412,0.0069577564,0.0039433674,0.0038945402,0.015444528,0.00882373,-0.0016087776,-0.0021364978,-0.0062646363,-0.0019376174,-0.024270304
-0.0044586835,0.0021943902,-0.021439554,-0.002727021,0.011898163,0.0044488963,0.0066159675,-0.025587246,-0.0034681973,0.007954083,-0.013423449,-0.015209529,0.006959382,-0.0033272672,0.005842792,-0.00799847,-0.004995118,0.013732073,-0.0033667423,-0.011581298
-0.012116265,-0.00838148,-0.0027564308,-0.0069019296,-0.0026155917,0.00046205043,0.0003188979,-0.005668535,-0.00053651864,-0.0030414974,0.00034157326,-0.0023411494,0.00045193516,-0.015225805,-0.005598406,-0.0023643447,0.000962955,0.0026265124,-0.0035968428,-0.0032022628
0.00895789,0.0036246027,0.030153532,0.0151240425,-0.0026051993,0.0051075094,0.018593853,0.040991265,-0.043868937,-0.0012115594,0.008294855,-0.0023020143,-0.0012867935,-0.001948236,-2.542045e-05,-0.00033495278,0.0042023477,-0.015995136,0.013663371,0.0129161775
0.008096793,0.005919022,-0.009574603,0.0096487105,1.07861415e-05,-0.0031384109,-0.00505368,0.037884295,-0.0034643644,0.008372276,0.0019405903,-0.011779947,-0.0023223653,-0.0013052466,0.0064781196,0.0039844154,5.211229e-05,0.0024299272,0.011458555,-0.024534559
0.014683711,0.009601472,0.08144279,0.004918644,0.005612078,-0.0025416275,0.0024162945,0.03171816,0.005676985,-0.0069658426,0.005483815,-0.0028087725,0.0031759446,0.00085560954,-0.009601602,-0.00078306533,-0.00079249096,0.011795547,0.00015693367,-0.004479517
0.004598843,-0.010227108,-0.02259544,0.013770124,-0.009360067,0.002431679,0.009460581,-0.0032404019,0.024800235,-0.017146632,-0.0035684328,0.0014423812,-0.0040018167,0.0059082047,-0.007981988,-0.007987932,-0.0028462256,-0.018220125,-0.014359908,-0.014262473
-0.008104339,-0.0049691712,-0.014731105,-0.0025536725,-0.003977333,-0.0027224387,-0.0046885805,0.00016330788,0.008277268,0.006142324,-0.0050825,-0.0017826771,-0.0019937558,-0.0030050927,0.004060345,0.002369844,0.0010484474,0.0054778485,-0.0035751401,-0.005832947
-1.36909075e-05,-0.011693737,-0.025431706,-0.019353937,-0.006680049,-0.004341457,-0.007345534,-0.015821487,-0.014126731,-0.0051114825,-0.0085590985,-0.008457531,-0.0027449457,-0.00527329,-0.0060369833,-0.0073903743,-0.0038779757,-0.0005514312,-0.005576454,-0.010360701
0.02248584,0.013483935,-0.00117933,0.013298741,0.013971267,0.0050259675,0.0028656167,0.008843967,0.009141238,0.011002116,0.011880311,0.012461489,0.008179761,0.0035441166,0.0112494975,0.008623325,0.0069538276,-0.002013511,0.00238912,0.0096977195
0.022761,0.014505905,0.117119655,0.024356442,0.013347162,-0.0072975904,0.0032670307,0.029975226,0.06186309,0.005143949,0.020773768,0.019390509,0.0073488816,0.0074990056,0.0054809717,0.0027076183,-0.0028129183,-0.0099834185,0.008908989,0.02465999
-0.0005613733,0.0012954731,-0.009445965,-0.0023831297,-0.010202021,0.0034919023,-0.003778927,0.009677637,0.014990714,0.0028523537,0.011139367,0.004109108,-0.0037140003,-0.0052133612,0.00055081735,0.014013978,0.013375759,-0.0004916969,-0.0068387343,-0.0059028813
0.019779222,-0.0011813636,-0.00088054966,0.0034594438,-0.00036605343,0.0034264836,0.00072766887,0.020346485,0.009695943,-8.939765e-06,0.0106319655,0.017047334,0.0016031594,0.0059639337,-0.0003671148,0.010548159,0.012085959,0.007592365,0.0011000917,0.012979858
0.002540093,-0.0036979618,0.008021178,0.006181854,-0.015132437,-0.0027252778,-0.007392845,0.025911607,0.0049093147,-0.0033900917,0.0012883225,0.005898108,-0.007884261,0.0059681586,0.0031413403,0.010340328,0.008609908,-0.009767147,-0.006559135,-0.0049166987
-0.0055272942,0.0013209459,-0.0135183325,0.014941245,0.0067670164,-0.0011341199,0.0019696807,-0.014628903,0.021639703,0.007585419,-0.006706916,-0.006401114,0.0029946587,0.0055521294,0.0065711527,-0.009919525,-0.009969973,-0.008518281,0.00059960777,-0.014174274
-0.0033440813,0.005181046,-0.0060461704,0.004475133,0.010279831,0.0038004788,0.00946708,-0.0037110075,-0.008173808,0.0025309627,0.0008018256,0.004030319,0.0068469006,-0.00113395,0.0019466924,-0.0052685672,0.00029909084,0.0001815657,0.0012629904,0.00600084
0.0045947027,0.0011036389,-0.01601648,0.0035701199,-0.012780109,0.0027651924,-0.004231433,0.00072695035,-0.0045451424,-0.008818502,0.009241876,0.015431133,-0.0059420937,0.009389501,-0.010011462,0.009398946,0.011557342,0.012145514,-0.009717179,0.0021947606
-0.0050835377,0.0019964632,0.0010546129,0.0026055854,0.0052436744,-0.005333543,-0.009460287,0.0056482726,0.009596316,0.0049561723,0.005403671,0.010172384,0.002307147,-0.0052256444,0.003919009,0.001363939,-0.0026609665,-0.0011979239,0.0025935574,-0.00059532747
0.003022445,-0.005265575,-0.0024392058,-0.01061536,-0.013079244,-0.00092245394,-0.0042704246,0.020421427,-0.0067043137,-0.00889582,-0.002769551,-0.0034102628,-0.0058107628,-0.0011592477,-0.0063203583,0.007218785,0.012322172,0.004999074,-0.0021617587,-0.0059418497
-0.01442254,0.0012902723,-0.01678453,0.0034608864,0.0053163627,0.0013782063,0.002012298,-0.008055658,0.000966644,0.0075348904,-0.0027960227,-0.0015586094,0.0026648683,5.9791026e-05,0.0073799295,-0.0018455278,-0.0013778392,0.0038389189,-0.00059879874,0.002095947
-0.024250627,0.0034323325,-0.018360535,0.0032414459,-0.007002725,0.012111633,0.008051813,-0.051798485,-0.0006926446,-0.004288444,0.0019264275,-0.0023650853,-0.0025267333,0.011757562,-0.0052855643,-0.00037486694,0.0031430253,0.012863011,-0.016484391,-0.0024629454
0.0058212527,-0.0016017514,-0.0036631506,-0.0055949017,0.0077522607,0.0027701335,-0.000311004,-0.012919416,0.007575102,0.00052879925,-0.002504712,-0.00017211656,0.0051269326,0.012452538,0.00050903566,0.0006640695,0.0010027721,0.016432326,0.003913667,0.014234811
0.0048822286,-0.009828329,0.013243874,0.0016243404,-0.0067456113,-0.003461371,-0.0058792806,0.0003195148,-0.0043747462,0.002023484,-0.003986937,-0.011055434,-0.003961896,-0.0032656016,0.0024715285,0.0018593277,0.0017197805,0.00011464459,0.007840011,0.012721356
